gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
MBD5,317.9,5773.07822997113,0.6470144769201388,True
EPC2,233.82,5719.227523800109,0.6503070911770035,True
KIF5C,175.68,5928.692222795251,0.6374997112323295,True
MMADHC,203.02,6002.379180070338,0.6329942415120551,True
RBM43,208.34,5763.549460439752,0.647597098108239,True
NMI,168.82,6056.72482771639,0.6296713648598966,True
TNFAIP6,119.04,5750.289465882925,0.6484078590105213,True
RIF1,203.22,5854.184556779489,0.6420553618600129,True
NEB,142.24,5271.313982387829,0.6776940395971979,True
ARL5A,185.16,5957.309534701211,0.6357499520207146,True
ENSG00000288066,256.02,5732.901758981305,0.6494710022023048,True
CACNB4,192.84,5697.20193957726,0.651653809869932,True
STAM2,189.26,5932.392372219892,0.6372734715854544,True
FMNL2,193.44,5631.097119609828,0.655695682078274,True
ENSG00000286207,190.26,5787.736107575268,0.6461182447217813,True
PRPF40A,225.24,5841.237975663037,0.6428469596048281,True
ARL6IP6,182.5,5782.835491677369,0.6464178849478832,True
NR4A2,84.44,6244.407848986743,0.6181957903401563,True
ENSG00000309294,244.76,6018.331328020725,0.6320188732485035,True
GPD2,238.8,5721.421373794196,0.6501729517704558,True
GALNT5,198.1,5330.916152286438,0.6740497614010127,True
ERMN,165.68,5430.18018998448,0.6679804225017132,True
CYTIP,202.8,5885.2977114823625,0.6401529983807788,True
ACVR1,246.06,5714.370614473534,0.6506040590355529,True
PKP4,256.22,5374.756546837958,0.6713692114437201,True
TANC1,253.36,5519.7322082735955,0.6625049093076372,True
WDSUB1,317.64,5523.245640397306,0.6622900861878749,True
BAZ2B,219.58,5561.206042153139,0.6599690588717126,True
BAZ2B-AS1,163.28,5899.110107234824,0.6393084618016005,True
ENSG00000226266,352.38,5170.712781106413,0.6838451371992411,True
MARCHF7,178.5,5858.7057015949795,0.641778923778968,True
CD302,193.58,5764.339262390136,0.6475488069464912,True
ENSG00000287091,319.2,5387.066418180796,0.6706165442873252,True
LY75,172.7,5645.442397176994,0.6548185633031492,True
RBMS1,212.58,5759.12283117625,0.6478677571888567,True
TANK,209.52,5741.0147594071,0.6489749459243594,True
PSMD14,244.76,5627.72231451269,0.6559020290729018,True
SLC4A10,164.72,5582.046550490291,0.6586947997254484,True
DPP4,129.12,6147.85183722497,0.6240995513772565,True
IFIH1,181.72,5593.187566622149,0.65801360032882,True
GCA,114.16,5946.515709456943,0.636409922992544,True
KCNH7,123.58,6030.389785281793,0.6312815783991567,True
FIGN,232.54,5418.374259997562,0.668702276979666,True
COBLL1,170.74,5757.824490742196,0.647947142112981,True
SLC38A11,205.7,5373.0192262673445,0.6714754370976861,True
SCN3A,229.26,5384.223236961805,0.6707903860005011,True
GALNT3,172.88,5656.332173494984,0.65415272555824,True
ENSG00000235192,257.72,5406.99782069135,0.6693978709451941,True
TTC21B,195.24,6216.058132962287,0.619929187834773,True
SCN9A,213.4,5282.565882892766,0.6770060603550739,True
XIRP2,199.06,5225.481696746982,0.6804963805107318,True
STK39,157.36,6323.046252823038,0.6133875724351552,True
CERS6,236.12,5848.280377785882,0.6424163633270632,True
SPC25,205.92,5398.192593836264,0.6699362522876023,True
DHRS9,98.7,5879.461720973846,0.6405098305732897,True
KLHL41,146.88,5226.398556755375,0.6804403205897049,True
FASTKD1,213.78,5804.855054730285,0.6450715344096433,True
PPIG,230.62,5546.9640920495885,0.6608398598563382,True
SSB,233.02,5808.899703631327,0.6448242308999494,True
METTL5,286.64,5541.99104907577,0.6611439285187545,True
UBR3,275.18,5647.957571706248,0.6546647770280496,True
GORASP2,269.0,5936.978596991527,0.6369930542958406,True
TLK1,261.02,5653.105345395926,0.6543500247388612,True
METTL8,220.26,5982.447623102496,0.6342129242982271,True
DCAF17,198.76,6179.40093904335,0.6221705326173432,True
RPS15P4,229.58,5652.388771827454,0.6543938384697369,True
CYBRD1,196.38,5530.192206906408,0.6618653496235765,True
DYNC1I2,258.74,5587.379400923257,0.6583687312183885,True
SLC25A12,255.82,5605.679009948897,0.6572498312473924,True
HAT1,157.58,5840.551154657766,0.6428889541633894,True
METAP1D,209.68,5863.162252782656,0.6415064351707334,True
ITGA6,160.16,5986.739951012676,0.6339504768564552,True
ITGA6-AS1,368.56,5378.3385623926015,0.6711501949010944,True
PDK1,169.5,5611.897022864504,0.6568696409132067,True
MAP3K20,209.08,5683.630993679232,0.6524835833886131,True
CDCA7,142.82,5920.643604041932,0.6379918309971304,True
SP3,197.76,5642.7977095380165,0.6549802684476909,True
ENSG00000289296,262.34,5513.926204590347,0.6628599080042588,True
ENSG00000271151,204.52,5798.063686647518,0.6454867816173941,True
OLA1,266.1,5812.237905948856,0.6446201219230293,True
CIR1,303.86,5473.262112404479,0.6653462480951098,True
SCRN3,196.02,5905.105498590665,0.6389418833023134,True
GPR155,204.16,5586.845022514671,0.6584014049211452,True
ENSG00000279884,132.64,5922.17334761954,0.6378982973023821,True
ENSG00000236449,157.28,5941.819994389185,0.6366970348890746,True
WIPF1,285.52,5751.071856567654,0.6483600209986149,True
ENSG00000290018,160.52,5769.371240605541,0.6472411347841307,True
H3P6,160.1,5835.71287386284,0.6431847830105264,True
CHN1,209.22,5743.5976370136705,0.6488170200541932,True
ATF2,220.06,5798.284411820281,0.6454732857340091,True
ATP5MC3,303.42,5524.165837844888,0.6622338222045314,True
LNPK,203.56,5442.907431369653,0.6672022359297063,True
ENSG00000218175,204.64,5507.777698198645,0.6632358484745555,True
MTX2,242.48,5718.615959505558,0.6503444842858113,True
ENSG00000229337,325.64,5199.655545753134,0.6820754787066259,True
HNRNPA3,212.26,6187.417976331216,0.6216803438501244,True
NFE2L2,329.28,5403.7636314426045,0.6695956202113968,True
DNAJC19P5,196.0,5882.464569486772,0.640326226261891,True
ENSG00000213963,241.72,5731.443770728659,0.6495601485338638,True
AGPS,234.3,5760.42726368085,0.6477879997749404,True
IFT70B,190.1,5789.652944745339,0.6460010428159377,True
RBM45,293.64,5678.393269405674,0.6528038355606436,True
OSBPL6,265.62,5187.526626202572,0.6828170818586016,True
CHROMR,188.14,5936.223207807267,0.6370392413447101,True
PRKRA,254.68,6004.267414015136,0.6328787885041189,True
PLEKHA3,254.62,5775.376503941345,0.6468739526786094,True
TTN-AS1,247.36,5350.86679973242,0.6728299113584579,True
TTN,182.06,5425.216121244049,0.6682839424491562,True
ENSG00000270277,236.8,5654.166001340342,0.6542851726480989,True
ENSG00000270574,310.08,5377.735737091343,0.6711870536783037,True
CCDC141,199.2,6029.209684861469,0.6313537337290449,True
SESTD1,281.68,5508.514927953526,0.6631907717545995,True
CWC22,223.54,5801.097834552764,0.6453012635553186,True
FTH1P20,184.94,5553.2299135125495,0.6604567463459157,True
UBE2E3,356.84,5515.269518305173,0.6627777732616831,True
LINC01934,173.32,6177.902557178382,0.6222621487509397,True
ITGA4,156.38,6229.228316924154,0.6191239182559368,True
ITPRID2,181.44,5625.33181100535,0.6560481925401804,True
DNAJC10,200.14,6046.6070319362225,0.6302900011044804,True
NCKAP1,250.14,5326.158106234011,0.6743406844247013,True
NUP35,261.68,5705.266451324029,0.6511607183537738,True
ENSG00000283839,136.12,5983.184520358096,0.6341678679084013,True
LINC01473,241.28,6005.483286620144,0.632804445941905,True
ZC3H15,264.62,5555.956622327138,0.6602900261493649,True
ITGAV,190.92,5695.694404680233,0.6517459856508571,True
CALCRL,200.38,5463.184451859586,0.6659624303357025,True
TFPI,223.26,5285.54960422996,0.6768236255438729,True
COL3A1,175.12,5264.1449179681085,0.6781323804360679,True
COL5A2,269.5,5308.167151505954,0.6754407122283121,True
WDR75,212.48,6018.118026523894,0.632031915223241,True
SLC40A1,120.9,5995.2778350330855,0.6334284417589064,True
ASNSD1,206.78,5510.4624109592205,0.6630716960587453,True
ANKAR,251.44,5975.3658021374395,0.6346459307772889,True
OSGEPL1,269.58,5714.5702134537705,0.6505918548790113,True
ORMDL1,274.82,5757.0642891624,0.6479936234079853,True
PMS1,222.16,5917.676610831533,0.6381732429940976,True
C2orf88,179.72,5261.27946335532,0.678307584019852,True
HNRNPCP2,316.7,5314.347263078758,0.6750628393103786,True
HIBCH,286.34,5538.451494424861,0.6613603488581559,True
INPP1,392.16,5416.014616228911,0.6688465535781772,True
MFSD6,200.72,6064.187987332398,0.6292150420463223,True
ENSG00000290089,282.54,5509.687591001883,0.6631190711707806,True
NEMP2,201.78,6286.055965163321,0.6156492836953029,True
NAB1,201.58,5668.362768529205,0.6534171342996512,True
GLS,190.94,5994.172173307709,0.6334960456552914,True
STAT1,212.82,5528.9101976605725,0.6619437360036335,True
STAT4,133.84,6250.585415919472,0.6178180730101209,True
MYO1B,201.32,5248.92880165725,0.6790627452364872,True
ENSG00000288900,261.5,5467.337028532419,0.6657085277571129,True
NABP1,164.34,5533.924973096009,0.661637115677407,True
CAVIN2,144.34,5345.982675738455,0.6731285432137906,True
SLC39A10,177.06,6045.024573690648,0.6303867579522685,True
STK17B,270.18,5476.861979593091,0.6651261400432228,True
ENSG00000272211,162.66,5627.061846770021,0.6559424123038813,True
HECW2,144.18,5823.1773142880575,0.643951249508526,True
HECW2-AS1,251.58,5649.620306297683,0.6545631118130429,True
GTF3C3,254.9,5855.52022311351,0.6419736947041572,True
PGAP1,183.24,5969.700282761256,0.6349923397883671,True
ANKRD44,230.88,5684.766407591782,0.6524141603429054,True
SF3B1,233.66,5717.705552268165,0.6504001496626007,True
COQ10B,328.12,5490.070067432668,0.6643185528931417,True
HSPD1,128.62,6125.013845620239,0.6254959434044488,True
HSPE1,107.94,6117.464891417376,0.6259575119891547,True
MOB4,226.68,5565.569173797274,0.6597022822502432,True
RFTN2,231.64,5418.260870411927,0.668709210002328,True
MARS2,215.3,5895.906178910865,0.6395043608125427,True
PLCL1,167.04,5547.50553890369,0.6608067539649227,True
C2orf69,184.12,5582.247018328901,0.6586825424439682,True
TYW5,171.72,5875.622285911064,0.6407445866150374,True
MAIP1,234.24,5786.14027995509,0.6462158190183376,True
SPATS2L,191.98,5721.886718587804,0.6501444990163372,True
KCTD18,224.44,5800.759368809135,0.6453219584953143,True
SGO2,207.48,5406.641130572947,0.6694196801850842,True
AOX1,200.48,5400.701436357649,0.6697828531728738,True
BZW1,302.0,5639.8430288509235,0.6551609276153516,True
CLK1,184.36,5728.97143103318,0.6497113157423919,True
PPIL3,236.42,5831.536195871824,0.6434401592252018,True
NIF3L1,249.0,5725.632516927754,0.6499154682404308,True
ORC2,271.34,5672.069330051906,0.65319050259542,True
HYCC2,140.26,5755.684161619612,0.6480780090724787,True
NDUFB3,157.88,5869.679241696207,0.641107964433127,True
CFLAR,187.9,6010.571153779285,0.6324933565405513,True
ENSG00000299436,280.26,5621.983948394225,0.6562528921801146,True
ENSG00000299419,218.5,5489.84132677,0.6643325388706818,True
ENSG00000299459,247.82,5434.434190308144,0.6677203185381753,True
CFLAR-AS1,180.9,5460.313454495302,0.6661379728220542,True
CASP10,290.92,5507.14127867718,0.663274761315978,True
CASP8,174.2,5854.96417589649,0.6420076933111287,True
ENSG00000289698,183.88,5624.485635070909,0.6560999305979267,True
FLACC1,295.88,5328.222588728455,0.6742144549845028,True
TRAK2,204.22,5468.048975963641,0.6656649968839107,True
STRADB,124.02,5362.201142397517,0.6721368913239061,True
TMEM237,275.18,5705.099800643287,0.6511709079398784,True
ALS2,273.72,5744.977838770342,0.6487326298520122,True
SUMO1,421.74,5371.813961045974,0.6715491310885984,True
NOP58,188.92,6076.684958769868,0.6284509349575134,True
ENSG00000286223,151.06,6163.272472724977,0.6231566815820864,True
ENSG00000273456,383.72,5328.505081762158,0.6741971824052486,True
BMPR2,267.32,5643.876425572579,0.6549143121019517,True
FAM117B,207.82,5810.966975785272,0.6446978308905367,True
ICA1L,208.2,5966.761482670437,0.6351720279626758,True
WDR12,233.06,5726.600605899107,0.6498562760073918,True
CARF,192.96,5970.033166690619,0.634971986139369,True
NBEAL1,197.78,6027.285809620267,0.6314713659663548,True
RPL12P16,235.3,5559.637532224217,0.6600649628722582,True
ENSG00000289294,349.12,5303.492467329332,0.6757265382250486,True
CYP20A1,266.2,5837.755103472056,0.6430599141869731,True
ABI2,167.22,6190.515450385429,0.6214909538131808,True
RAPH1,210.48,5805.262477784035,0.6450466231865464,True
CD28,108.96,6206.730015536273,0.6204995404747005,True
CTLA4,153.08,5966.202901238282,0.6352061815201295,True
ICOS,125.1,6112.659239037932,0.6262513458246449,True
NRP2,248.86,5473.831487882816,0.6653114345531754,True
INO80D,244.86,5691.931778835635,0.6519760453172954,True
NDUFS1,296.28,5660.1968962229475,0.6539164233431398,True
EEF1B2,195.12,5629.85021130498,0.655771922268115,True
ZDBF2,209.28,5957.546815947668,0.6357354438430041,True
ADAM23,192.38,5702.027982656199,0.6513587292781291,True
FASTKD2,231.6,5834.004759588037,0.6432892228928133,True
KLF7,207.98,5561.254702529727,0.6599660836117562,True
KLF7-IT1,220.76,5640.956785631183,0.6550928287599399,True
MYOSLID,229.86,5641.748230799035,0.6550444371263201,True
MYOSLID-AS1,217.66,5729.404519374739,0.6496848352568182,True
CREB1,281.62,5556.003586009278,0.6602871546310438,True
METTL21A,215.68,5884.879078783986,0.6401785949994505,True
LINC01857,160.96,5601.708813331934,0.6574925824926974,True
CCNYL1,281.92,5704.626804894509,0.6511998284992657,True
FZD5,258.94,5189.863492597582,0.6826741979457303,True
PLEKHM3,253.52,5557.311763330578,0.6602071682463725,True
IDH1,145.56,5910.514143743755,0.6386111804497857,True
PIKFYVE,209.36,5738.372338682894,0.6491365124620669,True
MAP2,253.02,5164.989176710777,0.6841950977248072,True
RPE,207.74,5975.860193623002,0.6346157020102108,True
KANSL1L,252.58,5639.177357773984,0.655201628995782,True
KANSL1L-AS1,253.08,5669.377335104259,0.6533551002687705,True
MYL1,158.24,5207.047808931985,0.6816234907409364,True
LANCL1,178.34,6127.303098603991,0.6253559707365337,True
IKZF2,109.96,6235.123822389205,0.6187634471177497,True
SPAG16,277.38,5661.110406988361,0.6538605682061533,True
BARD1,207.72,5661.945683881865,0.6538094965526221,True
ATIC,191.28,6115.018605445068,0.6261070861849546,True
FN1,109.5,5247.643297310262,0.6791413453188467,True
MREG,255.04,5615.540450537257,0.6566468694260313,True
PECR,193.44,5699.023181738885,0.6515424529661336,True
TMEM169,162.48,5982.2159288275425,0.6342270908696092,True
XRCC5,354.82,5703.098709911575,0.6512932613933613,True
LINC01963,156.4,5880.56624700194,0.6404422961172767,True
SMARCAL1,284.6,5781.5808353830935,0.6464945988759956,True
RPL37A,195.42,6042.836344988394,0.6305205536540267,True
IGFBP2,161.86,5079.060821127426,0.6894490479286197,True
IGFBP5,164.9,5334.600997769023,0.6738244574889011,True
TNS1,135.64,5435.952644790418,0.6676274750968867,True
RUFY4,239.88,5463.623395017938,0.6659355918668335,True
ENSG00000291236,180.38,5210.502074904152,0.681412285239734,True
CXCR2,130.92,5906.271925892484,0.6388705639931223,True
CXCR1,165.26,5839.889279121726,0.6429294234716156,True
ENSG00000305602,420.3,5267.917391762373,0.6779017186326889,True
ARPC2,350.34,5629.919905794548,0.6557676609113697,True
ENSG00000261338,172.68,5970.5727210067525,0.634938995964124,True
GPBAR1,166.36,5416.059362370098,0.6688438176478082,True
AAMP,294.26,5829.510530157303,0.6435640152762272,True
PNKD,268.68,5360.726340506825,0.6722270656981458,True
TMBIM1,429.14,5357.180605114941,0.672443863948949,True
CATIP,233.08,5277.877163312158,0.6772927445238668,True
CATIP-AS1,195.86,5443.017511034583,0.667195505286788,True
ENSG00000306664,220.7,5444.160307924432,0.6671256308208846,True
SLC11A1,181.16,5518.588379312123,0.6625748468778891,True
CTDSP1,238.5,5956.047510742032,0.6358271164327709,True
ENSG00000273361,385.76,5214.179055544476,0.6811874622106711,True
VIL1,193.86,5184.887376547657,0.6829784545064104,True
USP37,152.78,6094.488462862905,0.6273623685195411,True
CNOT9,264.54,6080.394951434041,0.6282240934616912,True
ZNF142,296.02,5894.837523460712,0.6395697020201339,True
BCS1L,267.22,5780.8117160632355,0.6465416254317802,True
RNF25,328.74,5526.101920750188,0.6621154435493618,True
STK36,252.8,6013.802223822501,0.6322957979931213,True
TTLL4,332.28,5318.316690884853,0.6748201350727696,True
CYP27A1,161.86,5266.319995321844,0.677999388852226,True
WNT10A,166.34,5936.18464811274,0.6370415990148126,True
NHEJ1,287.8,5786.28022510064,0.6462072622989521,True
SLC23A3,313.68,5347.4337234024515,0.6730398212532894,True
CNPPD1,337.02,5271.649751691718,0.6776735095266452,True
RETREG2,427.32,5316.61661703121,0.6749240833365203,True
ZFAND2B,368.04,5460.23184513106,0.666142962694524,True
ABCB6,232.08,5261.482685582362,0.6782951583257497,True
ENSG00000309937,208.98,5888.348353714603,0.6399664717997797,True
ATG9A,354.18,5335.604153810236,0.673763121136641,True
ANKZF1,298.9,5620.531234144012,0.6563417160413322,True
GLB1L,232.2,5325.508118909821,0.6743804268474582,True
STK16,288.9,5814.550596796008,0.644478716184897,True
TUBA4A,294.68,5348.451332174479,0.6729776012121994,True
DNAJB2,236.76,5709.253354103728,0.6509169456371917,True
PTPRN,211.82,5288.803168488308,0.6766246916240717,True
DNPEP,227.18,6022.166918277886,0.6317843522911717,True
DES,123.82,5151.011892760547,0.6850497161259219,True
SPEG,191.38,5569.703577484692,0.6594494908294288,True
GMPPA,300.8,5668.836969805035,0.6533881400302639,True
CHPF,170.4,5846.683751317198,0.6425139864679181,True
TMEM198,289.04,5612.185406268569,0.6568520081767919,True
OBSL1,260.7,5443.353982505359,0.6671749322833775,True
STK11IP,312.98,5683.451765464631,0.6524945420076655,True
SLC4A3,207.68,5818.418968830494,0.6442421908388569,True
EPHA4,154.18,6138.183666259991,0.6246906960403552,True
SGPP2,239.9,5528.362697588902,0.6619772120092386,True
FARSB,266.04,5808.236298260567,0.6448647937474432,True
ACSL3,254.42,5508.652663601237,0.6631823501313827,True
AP1S3,226.14,5917.493709083385,0.6381844262254122,True
WDFY1,181.44,6109.9500175631765,0.6264169967861097,True
MRPL44,277.28,5815.521051212666,0.644419379320534,True
SERPINE2,245.2,5446.377155876291,0.6669900852414374,True
FAM124B,292.6,5434.661313857853,0.6677064314363893,True
CUL3,190.48,6228.037216650747,0.6191967461540356,True
DOCK10,138.5,6190.373286294439,0.6214996462063932,True
IRS1,278.68,5358.26871488141,0.6723773332386787,True
RHBDD1,288.72,5894.770491885619,0.6395738005572841,True
COL4A4,220.3,5708.638211517467,0.6509545575348537,True
COL4A3,221.16,5663.381053149073,0.6537217332223129,True
MFF,320.36,5560.414793560735,0.6600174384860449,True
ENSG00000301805,117.52,5875.895388538085,0.6407278881969988,True
AGFG1,178.92,5643.093130967651,0.6549622053825954,True
CCL20,206.1,5534.521742079344,0.6616006272039533,True
PID1,109.5,5982.21394833611,0.6342272119635518,True
TRIP12,387.16,5514.709409854167,0.6628120201862325,True
SLC16A14,172.96,5710.721476558844,0.6508271796662278,True
ENSG00000225963,166.7,5558.463629668241,0.6601367392437639,True
SP110,318.2,5332.205297713269,0.6739709386907203,True
SP140,150.86,6094.3703571090045,0.6273695899046772,True
