gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
PTGR1,9.22,284.80617504717503,0.9825859874627224,True
DNAJC25,12.18,286.3924688241083,0.9824889960975782,True
GNG10,5.86,316.05482151182144,0.9806753395590448,True
SHOC1,9.32,316.4460260295261,0.9806514199920804,True
ENSG00000224067,7.34,324.0979738039738,0.9801835540321631,True
ENSG00000297825,67.18,309.70511155674393,0.9810635822955216,True
UGCG,8.38,278.8105997890997,0.9829525772064139,True
LINC02977,11.58,292.2733467088467,0.9821294193391106,True
SUSD1,16.94,301.61300502729125,0.9815583610499975,True
PTBP3,12.92,304.2717286707387,0.9813957976966836,True
HSDL2,9.78,331.9830105503372,0.9797014362243756,True
HSDL2-AS1,15.16,279.4139097721099,0.9829156887941235,True
KIAA1958,13.62,279.03006142640265,0.9829391585798593,True
INIP,12.58,322.0471958970595,0.9803089455275414,True
SNX30,11.18,290.9643110865743,0.9822094582032055,True
SLC46A2,8.78,300.89304887432826,0.9816023816035262,True
SLC31A2,7.9,336.46487684537686,0.9794273997648807,True
FKBP15,15.96,305.14020637617404,0.9813426960332513,True
SLC31A1,14.28,294.8636139012085,0.9819710416446831,True
CDC26,24.84,282.3297547414951,0.9827374041735558,True
PRPF4,15.36,324.25368023240225,0.9801740336146498,True
BSPRY,7.46,324.4268565878566,0.9801634450267285,True
HDHD3,14.14,287.6216987003261,0.9824138368266386,True
ALAD,14.38,290.6779233373876,0.9822269689185333,True
POLE3,15.54,322.3923655903179,0.9802878406853979,True
RGS3,8.88,324.24942147291995,0.9801742940096044,True
ZNF618,10.02,328.43283367509684,0.9799185060424888,True
AMBP,59.1,288.02189606145487,0.9823893674068203,True
COL27A1,15.54,265.5701036036505,0.9837621459123418,True
ORM1,6.44,275.47508369408365,0.9831565219386069,True
ORM2,7.28,291.38589670460254,0.9821836810330418,True
AKNA,13.1,320.1666888670438,0.9804239260857814,True
ENSG00000298158,9.1,317.19056820303877,0.9806058961661241,True
WHRN,5.12,320.90520634920637,0.9803787706298254,True
ATP6V1G1,15.9,308.05144525021274,0.9811646930449274,True
TMEM268,9.98,328.2846549724784,0.9799275661893929,True
TNFSF15,12.64,287.9927269506666,0.9823911509048813,True
TNFSF8,11.08,282.35086165987434,0.9827361136251987,True
TNC,13.6,288.9713336748092,0.9823313155808738,True
ASTN2,11.52,330.4640726122466,0.9797943092257875,True
TRIM32,10.76,325.6852314352315,0.9800865037337064,True
TLR4,6.16,315.90011904761906,0.9806847985907906,True
ENSG00000284977,7.32,318.0874326229327,0.9805510588429879,True
TPT1P9,15.28,284.3205732055095,0.9826156788012529,True
CDK5RAP2,6.98,329.83801226551236,0.9798325886722401,True
MEGF9,7.24,326.0417467532468,0.9800647051817031,True
FBXW2,10.68,312.60397014097015,0.9808863362799773,True
B3GALT9,11.58,302.95719834975387,0.9814761725252367,True
PSMD5,16.4,321.15220382559727,0.9803636683689638,True
CUTALP,6.2,272.0329615662116,0.9833669849241081,True
PHF19,11.44,356.8491512329259,0.9781810363049266,True
TRAF1,8.24,356.44129687469393,0.9782059738994379,True
C5,14.56,288.68171637171656,0.9823490237620472,True
CNTRL,12.76,317.21493375035755,0.9806044063741757,True
RAB14,12.98,324.04786966250117,0.9801866175687862,True
GSN,11.5,300.5576394808323,0.9816228896679405,True
GSN-AS1,17.74,289.9029928606783,0.9822743507880967,True
STOM,9.48,301.5368659118659,0.9815630164529584,True
GGTA1,9.74,279.05609193910664,0.9829375669862974,True
DAB2IP,10.68,307.420041778483,0.9812032991881087,True
TTLL11,13.42,306.0981501982971,0.9812841241089394,True
NDUFA8,15.8,299.8489481767547,0.9816662214505194,True
RBM18,20.56,311.04935057976485,0.9809813909764742,True
MRRF,12.06,347.8756359616992,0.9787297073701193,True
PTGS1,9.4,282.0044981521746,0.9827572914611938,True
ENSG00000269970,15.5,294.36640285048105,0.982001442809509,True
PDCL,15.72,328.98853974610296,0.9798845282943379,True
RC3H2,14.88,302.0533490084563,0.9815314369300853,True
ZBTB6,8.56,333.33385997335995,0.9796188407231208,True
ZBTB26,9.74,307.805680322945,0.981179719943568,True
ENSG00000261094,11.0,327.3972509946194,0.9799818250691152,True
RABGAP1,13.74,316.76736782252266,0.9806317720683263,True
MIR600HG,7.18,273.6056185187361,0.9832708273605175,True
STRBP,10.22,329.13339628061993,0.9798756712760245,True
DENND1A,21.68,303.9915178891826,0.9814129307313249,True
NEK6,13.82,306.5332194527855,0.9812575225036512,True
PSMB7,19.32,294.3832920355218,0.9820004101476294,True
NR6A1,13.76,303.8112168357946,0.9814239549473681,True
OLFML2A,16.9,290.64137396824293,0.9822292036705446,True
RPL35,9.12,311.0933001063264,0.9809787037538168,True
ARPC5L,12.38,334.39151479861727,0.9795541721309314,True
GOLGA1,12.24,300.98103396575374,0.9815970018975387,True
SCAI,11.06,299.9073325560748,0.9816626516321568,True
PPP6C,18.74,318.6084011870741,0.9805192050634624,True
PRPS1P2,14.4,296.15502326479174,0.9818920805096428,True
RABEPK,14.36,303.6485466326323,0.9814339011536146,True
HSPA5,7.56,326.9769307359307,0.9800075248709306,True
GAPVD1,20.12,282.71074162927925,0.9827141093470327,True
MAPKAP1,21.76,314.4449740919219,0.9807737710735602,True
PBX3,18.02,316.16082892330894,0.9806688579074712,True
MVB12B,12.26,288.0953056529186,0.9823848788961835,True
ZBTB43,8.56,329.089781608914,0.9798783380245237,True
ZBTB34,8.4,309.2334088036147,0.981092423796783,True
RALGPS1,13.3,311.8068519489114,0.980935074781479,True
ANGPTL2,14.42,293.0277227330902,0.9820832942382702,True
SLC2A8,10.9,327.3364372065842,0.9799855434297411,True
ZNF79,15.7,309.6489928126212,0.9810670135852876,True
RPL12,10.0,330.78107506872215,0.9797749266237407,True
LRSAM1,20.36,290.16964277310996,0.9822580469108462,True
NIBAN2,10.12,288.1178637236516,0.9823834996194649,True
STXBP1,9.42,301.34813874524167,0.9815745558700555,True
TTC16,5.26,301.63134604284596,0.9815572396182913,True
TOR2A,14.74,307.45007717722734,0.9812014627222728,True
SH2D3C,13.02,315.12646669919343,0.9807321023112692,True
ENSG00000286196,8.96,299.0422333105491,0.981715546725127,True
CDK9,18.28,319.39706802190386,0.9804709833065176,True
FPGS,8.96,342.2078770526859,0.979076253313807,True
ENG,7.22,317.693552947053,0.9805751419781685,True
AK1,8.04,319.32138000888,0.9804756111275524,True
ST6GALNAC6,8.24,341.1183117927823,0.9791428730178672,True
ENSG00000305432,8.7,342.2239047107863,0.9790752733285976,True
ST6GALNAC4,7.58,295.1641437306244,0.9819526662347524,True
PIP5KL1,15.1,290.59308481634355,0.9822321562325684,True
DPM2,10.22,299.2322532592107,0.9817039282629648,True
EEIG1,7.26,318.465038017538,0.9805279707723914,True
NAIF1,15.1,335.29115940967057,0.9794991648175071,True
SLC25A25,10.02,336.21346837639487,0.9794427717287438,True
SLC25A25-AS1,8.24,344.2820501834766,0.9789494313553362,True
ENSG00000297862,11.82,329.72006285789683,0.9798398004978357,True
PTGES2,13.22,340.6375211754533,0.9791722701818738,True
LCN2,3.74,288.36261904761903,0.9823685344513837,True
BBLN,13.82,296.60856927792,0.9818643491728573,True
CIZ1,11.82,335.7494583032206,0.979471142873542,True
DNM1,13.42,280.9856095629181,0.9828195897546366,True
GOLGA2,14.32,322.0620579895336,0.9803080368089554,True
SWI5,20.36,289.5826199665906,0.9822939394700954,True
TRUB2,13.1,308.27087027059633,0.9811512766572549,True
COQ4,12.66,332.70554705374474,0.9796572578994959,True
SLC27A4,15.08,299.21669785403924,0.9817048793730334,True
TMSB4XP4,16.4,273.4624145018212,0.9832795833383172,True
URM1,15.48,313.86819457622596,0.9808090373233735,True
CERCAM,7.06,330.6000418470419,0.979785995607029,True
ODF2,9.5,361.38994211344215,0.9779033969970381,True
GLE1,18.66,323.69618944296906,0.9802081204865197,True
SPTAN1,9.42,335.08547139951554,0.9795117412779263,True
DYNC2I2,8.58,312.8727229290318,0.9808699038258005,True
SET,11.04,343.38021753049156,0.9790045724530424,True
PKN3,8.96,311.30896119893174,0.9809655175054154,True
ZDHHC12,9.56,337.87834587926693,0.9793409754888862,True
ZDHHC12-DT,16.54,297.3030808532464,0.9818218843868391,True
ZER1,16.78,276.09971918254894,0.9831183296128065,True
TBC1D13,19.4,308.10088013537734,0.9811616704288978,True
ENDOG,13.9,283.46928441545816,0.9826677294762789,True
SPOUT1,12.18,333.9590943343535,0.979580611780229,True
KYAT1,15.82,294.31740688423474,0.9820044385885518,True
LRRC8A,14.46,303.4862347322427,0.9814438254520181,True
PHYHD1,14.32,296.581558876656,0.9818660006801189,True
DOLK,9.2,337.13836655011653,0.97938622032711,True
NUP188,7.64,343.91568115218115,0.9789718323966872,True
SH3GLB2,14.2,318.42116388714265,0.9805306533850723,True
MIGA2,17.42,320.07172593452106,0.9804297324405673,True
DOLPP1,14.94,303.01382418727366,0.9814727102300658,True
CRAT,14.32,299.79415397396485,0.9816695717533498,True
PTPA,14.88,294.06544329354483,0.9820198444944332,True
IER5L,10.0,292.6419887383857,0.9821068793189615,True
LINC02975,7.8,327.1034580974581,0.9799997885602288,True
LINC01503,7.68,322.04411688311694,0.9803091337888648,True
LINC00963,8.34,307.32293919968924,0.9812092363681022,True
NTMT1,11.02,327.1287411608,0.9799982426682482,True
ASB6,20.68,306.3777827833386,0.9812670264271881,True
PTGES,6.76,291.92049666999674,0.9821509937835526,True
TOR1B,14.58,288.51162294829174,0.9823594238490803,True
ENSG00000298227,14.76,286.44471012567493,0.9824858018877606,True
TOR1A,19.1,305.1148266017383,0.9813442478384752,True
C9orf78,7.26,305.55203063603057,0.9813175157055316,True
USP20,11.58,334.5353809623469,0.9795453756672365,True
ENSG00000288956,17.76,296.09575224797646,0.9818957045400197,True
FNBP1,14.5,316.4735187939416,0.9806497389915046,True
ENSG00000288924,13.96,313.0139578227681,0.98086126824685,True
GPR107,15.4,338.7606260597479,0.9792870298954602,True
NCS1,7.64,298.6975678210679,0.9817366207385467,True
ASS1,7.38,314.9608258963259,0.9807422301500259,True
ENSG00000289933,7.92,271.51075921876543,0.9833989141413167,True
FUBP3,10.08,322.54513269247093,0.9802784999882317,True
EXOSC2,12.06,321.48079013636567,0.9803435774908978,True
ABL1,8.76,323.69938266085484,0.9802079252423812,True
LAMC3,11.6,286.86038479205695,0.9824603861331668,True
AIF1L,11.56,299.23292864119395,0.9817038869678267,True
NUP214,12.46,337.4687042033474,0.9793660223660442,True
FAM78A,13.18,319.9716239696948,0.9804358530131645,True
PLPP7,14.76,272.90937541560606,0.9833133980180002,True
PRRC2B,12.24,337.3806977918424,0.9793714033756135,True
POMT1,10.1,343.7551805971805,0.978981645943309,True
UCK1,16.18,329.8844033730316,0.9798297521630674,True
RAPGEF1,11.2,313.8563651685432,0.9808097606133572,True
MED27,15.3,325.2403373877928,0.9801137060600554,True
NTNG2,14.48,275.68327871456023,0.9831437921910999,True
SETX,14.62,313.74246621480256,0.9808167247805073,True
TTF1,18.82,311.89804482768494,0.9809294989405267,True
DDX31,11.14,319.1408012676178,0.9804866523223713,True
GTF3C4,13.6,318.3209046130354,0.9805367835760908,True
SPACA9,18.74,294.3089149874111,0.9820049578118367,True
TSC1,15.78,321.3923131538736,0.9803489872727683,True
GFI1B,8.98,282.0901219942768,0.9827520561299738,True
EEF1A1P5,8.7,300.6150694583196,0.9816193782049331,True
GTF3C5,20.04,315.5925111166239,0.9807036067797845,True
CEL,9.28,271.1172632334985,0.9834229738163559,True
RALGDS,6.54,349.35298076923084,0.9786393775133457,True
GBGT1,12.6,312.62713666897264,0.9808849198001239,True
ABO,8.1,284.602414478796,0.9825984460728342,True
SURF6,16.36,314.4161389753929,0.980775534150083,True
MED22,14.24,311.122134141879,0.9809769407433886,True
RPL7A,10.96,350.7389094124829,0.9785546371499552,True
SURF1,17.32,293.8715166958713,0.9820317018223252,True
SURF2,14.02,320.01801420784244,0.9804330165571481,True
SURF4,18.3,319.58547983718296,0.980459463171068,True
REXO4,12.36,329.02830987278975,0.9798820966143205,True
ADAMTS13,11.16,332.7176572239251,0.9796565174427438,True
CACFD1,12.78,305.8925023242151,0.9812966981153033,True
SLC2A6,7.32,312.2842722555223,0.9809058836896654,True
DBH-AS1,9.62,307.40330946014774,0.9812043222586275,True
SARDH,9.72,315.9021355539885,0.980684675294773,True
VAV2,9.84,332.18066429975244,0.9796893510058238,True
BRD3OS,13.32,302.4658254539491,0.9815062167255305,True
BRD3,13.6,318.7384128637101,0.9805112557099536,True
WDR5,16.18,307.7333029339639,0.9811841453418548,True
RXRA,21.64,297.3155438684134,0.9818211223559515,True
ENSG00000228877,16.04,279.74357009823234,0.9828955322471273,True
COL5A1,12.2,310.32229065457125,0.9810258458786566,True
FCN1,11.68,281.1855202410834,0.9828073665398298,True
ENSG00000236403,24.18,291.8367673301243,0.9821561132785005,True
OLFM1,8.4,296.84168009768007,0.9818500959891361,True
PPP1R26,12.86,287.8278709148563,0.9824012307603267,True
MRPS2,13.56,332.0734328821334,0.979695907497271,True
KCNT1,13.68,311.7894877488354,0.980936136487384,True
CAMSAP1,11.66,342.4065387026974,0.9790641064688048,True
UBAC1,19.12,283.78527769762263,0.9826484085785617,True
NACC2,8.82,333.1079664844958,0.9796326526148276,True
LINC02846,17.4,295.6789746383027,0.9819211877322958,True
TMEM250,9.28,338.95939922942557,0.9792748762317686,True
ENSG00000275329,16.34,294.825061673745,0.9819733988582241,True
QSOX2,9.22,328.7170605888855,0.9799011274479434,True
GPSM1,10.44,316.0276412068323,0.9806770014547948,True
DNLZ,13.08,295.09761641059316,0.9819567339400432,True
CARD9,11.98,296.12322576365096,0.9818940247163772,True
SNAPC4,14.5,307.17964150954936,0.9812179980733996,True
ENTR1,13.3,319.73076238058167,0.9804505801051311,True
PMPCA,14.04,345.5417617730223,0.978872408329378,True
INPP5E,9.14,345.7778258342964,0.9788579745744851,True
SEC16A,14.9,311.97316194026195,0.9809249060262757,True
NOTCH1,12.1,288.20906693409785,0.9823779231467993,True
ENSG00000227512,12.34,261.8287201399821,0.9839909067477847,True
NALT1,11.28,286.8500482749627,0.9824610181427721,True
LINC01451,9.78,311.68161258023014,0.9809427323399431,True
EGFL7,10.9,271.33100740848414,0.9834099047747793,True
AGPAT2,9.26,329.76622341547335,0.979836978085266,True
DIPK1B,13.42,288.82590819594924,0.9823402073863682,True
SNHG7,12.18,318.3870678700982,0.9805327381308409,True
LCN10,7.32,269.9968152958152,0.9834914817917569,True
LCN8,19.7,278.55894896778494,0.9829679639885182,True
TMEM141,14.72,283.7991263073558,0.9826475618277374,True
CCDC183,17.88,317.35353502982974,0.9805959318233061,True
CCDC183-AS1,16.92,306.3166469493341,0.9812707644787934,True
RABL6,15.88,303.87997460447974,0.981419750864905,True
AJM1,7.54,338.82767929292925,0.9792829300340612,True
PHPT1,11.08,326.91917984183004,0.9800110559558649,True
MAMDC4,7.22,340.77691652791657,0.9791637470786967,True
EDF1,14.42,316.9821816923624,0.9806186376219894,True
TRAF2,11.64,330.042489462464,0.9798200862450342,True
FBXW5,18.76,293.0815541979693,0.982080002800491,True
C8G,14.62,304.8468098063127,0.9813606352915737,True
PTGDS,4.02,300.89614285714293,0.9816021924269555,True
PAXX,8.42,317.97550183150173,0.9805579026700396,True
CLIC3,5.22,324.6707460317461,0.980148532801483,True
ABCA2,12.62,284.68008018954924,0.9825936973286732,True
LINC02908,7.84,311.1835130980132,0.9809731878264742,True
FUT7,6.76,343.1007242479742,0.9790216616173663,True
NPDC1,8.48,299.951941003441,0.9816599241208535,True
ENTPD2,12.72,275.0984219647251,0.9831795523103195,True
SAPCD2,9.28,305.2090419351891,0.9813384871944244,True
UAP1L1,12.58,281.28094213612326,0.9828015321225237,True
MAN1B1-DT,14.0,279.6641701418649,0.9829003870289291,True
MAN1B1,14.96,330.44801423536455,0.979795291089247,True
DPP7,10.2,336.78429361977896,0.9794078695432724,True
ENSG00000299654,16.3,296.8334978127688,0.9818505962817017,True
ANAPC2,16.08,313.58710670704136,0.980826223986118,True
SSNA1,20.44,292.48500581942375,0.982116477785422,True
TPRN,14.52,297.4503399810111,0.9818128804658507,True
TMEM203,14.48,323.11799287639985,0.9802434733796148,True
NDOR1,17.24,300.14633249007545,0.9816480383680786,True
RNF208,12.22,267.05500231424924,0.9836713541843932,True
TUBB4B,18.62,294.3240427523176,0.9820040328491398,True
NELFB,18.58,318.7581353388443,0.9805100498111377,True
TOR4A,7.84,335.4353029748029,0.9794903513925526,True
NRARP,10.88,303.48501779266485,0.9814438998598187,True
EXD3,12.54,327.84770048642747,0.9799542830641133,True
NOXA1,10.88,324.0317964257964,0.9801876003408256,True
NSMF,7.12,336.85890537240533,0.9794033075284374,True
PNPLA7,7.64,306.98593536855304,0.9812298419218249,True
MRPL41,13.06,296.6866938555567,0.9818595723720235,True
DPH7,10.54,338.1687486577749,0.9793232192810899,True
ZMYND19,12.06,336.88199358447673,0.9794018958370849,True
ARRDC1,20.08,300.423164308999,0.9816311119346378,True
ARRDC1-AS1,16.5,328.0035788792569,0.9799447521321152,True
EHMT1,15.68,339.5255745052739,0.9792402583610349,True
ENSG00000293104,9.28,305.865642294582,0.981298340428335,True
ENSG00000290585,11.1,297.65791958200293,0.981800188347172,True
ZMYND11,7.86,326.42284043149834,0.9800414038256497,True
DIP2C,10.44,318.96529639042404,0.9804973832839851,True
LARP4B,18.12,318.68614041745786,0.9805144518240625,True
GTPBP4,13.04,337.55128576978575,0.9793609730498449,True
IDI2-AS1,7.4,307.2058145090204,0.9812163977677151,True
IDI1,8.14,308.43005272505275,0.9811415437037571,True
WDR37,13.04,295.8074533377244,0.9819133321101973,True
ADARB2,15.08,270.03869863051,0.9834889209030565,True
PFKP,9.74,331.6459182484183,0.9797220471875012,True
PITRM1,13.18,337.34053486930134,0.9793738590724976,True
PITRM1-AS1,13.86,301.2582939980055,0.9815800492816872,True
KLF6,11.74,298.80053035389096,0.98173032526115,True
ENSG00000298309,7.88,326.4513060828061,0.9800396633394799,True
ENSG00000298322,7.14,328.96539303833424,0.9798859435623153,True
AKR1C1,7.68,288.27525096248775,0.9823738764315202,True
AKR1C2,8.84,275.95629992229993,0.9831270987513115,True
AKR1C3,7.24,315.7962312132313,0.9806911506442537,True
NET1,11.68,309.56406306601895,0.9810722064771618,True
ASB13,9.22,333.09395566524984,0.97963350928369,True
TASOR2,8.36,322.8859948823107,0.9802576585214118,True
GDI2,14.66,325.35013992177045,0.9801069923618606,True
ANKRD16,16.5,311.50594003870066,0.9809534735531213,True
FBH1,20.18,301.53362352922164,0.9815632147031965,True
ENSG00000232807,14.78,301.9273386485157,0.9815391416295619,True
IL15RA,13.68,286.82677085777397,0.9824624414027653,True
IL2RA,9.6,308.1902481472776,0.9811562061664765,True
RBM17,16.92,323.96118578263753,0.9801919177142991,True
PFKFB3,8.66,291.82942222483393,0.9821565623830735,True
ENSG00000302099,7.76,301.7054712509712,0.9815527073524322,True
LINC02649,9.38,294.81136266348034,0.9819742364620312,True
ENSG00000302173,10.22,282.7228500633353,0.9827133689964331,True
LINC02656,8.3,282.1445753135754,0.9827487266699129,True
ENSG00000302067,13.0,265.80332366888655,0.9837478860489828,True
ENSG00000302136,13.32,287.8226108378505,0.9824015523792204,True
PRKCQ,6.14,340.6564069264069,0.9791711154432035,True
ENSG00000288915,7.54,335.8588146591971,0.9794644564561787,True
PRKCQ-AS1,7.3,328.2145755257814,0.9799318510837186,True
LINC02648,9.76,312.5205137389271,0.9808914390865835,True
ENSG00000287277,14.76,298.6590204935446,0.9817389776524889,True
SFMBT2,5.14,347.5750735930736,0.9787480847696073,True
