gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
C2orf49-DT,131.86,3007.3215924685587,0.8161221893935457,True
C2orf49,121.44,3029.9046882244456,0.814741382560413,True
FHL2,125.12,2685.6696720875498,0.8357890753844359,True
NCK2,174.94,2768.1341159255094,0.8307469204570156,True
UXS1,129.84,3006.320550854902,0.8161833964625557,True
EEF1A1P12,163.44,2734.7461589123677,0.832788373041127,True
RGPD4,108.08,2799.604565816351,0.8288227107418923,True
GCC2,92.7,3066.7005725818717,0.8124915577754893,True
GCC2-AS1,126.06,3019.748590463755,0.8153623607175937,True
LIMS1,165.54,2802.9223668758937,0.8286198491668668,True
RANBP2,110.28,3026.9098870146768,0.814924494832487,True
CCDC138,152.88,2917.432275242585,0.8216183261851064,True
EDAR,90.0,2856.3438389524754,0.825353479733875,True
SH3RF3,93.5,2721.9980094138305,0.8335678380058802,True
SEPTIN10,140.64,2745.954190215618,0.8321030761103261,True
SOWAHC,138.68,2665.691900910175,0.8370105838636396,True
MTLN,133.9,2799.265768638958,0.828843425946869,True
BUB1,69.18,2846.6910014431464,0.8259436868576493,True
MIR4435-2HG,142.04,2802.9085060646235,0.8286206966637344,True
BCL2L11,156.5,2795.398574067137,0.8290798792988605,True
ANAPC1,96.82,3194.9663267503206,0.8046489558697449,True
MERTK,78.36,2671.4526284416834,0.8366583535040243,True
ENSG00000286904,115.44,2814.1086139167583,0.8279358841995257,True
TMEM87B,119.3,2908.6844158374884,0.8221531998876498,True
FBLN7,100.14,2866.776846077081,0.8247155704018905,True
ZC3H8,124.92,3017.456422848954,0.8155025115959063,True
ZC3H6,120.34,2933.853353528978,0.8206142859352505,True
RGPD8,108.4,2885.6570252749834,0.8235611724075216,True
TTL,151.54,3005.783256646173,0.8162162484471921,True
POLR1B,112.66,2958.532016505955,0.8191053490366276,True
CHCHD5,169.1,2739.1785203125573,0.8325173634782905,True
SLC20A1-DT,142.22,2928.742968510075,0.8209267521546881,True
SLC20A1,96.22,3190.250706712292,0.8049372848234613,True
ENSG00000298853,87.92,3035.5623153390857,0.8143954561088911,True
NT5DC4,96.7,2682.080736006921,0.8360085150714203,True
CKAP2L,89.98,2924.5945313044676,0.8211804016322551,True
IL1B,70.62,2755.040693008086,0.831547496606048,True
IL1RN,83.46,2927.295375111613,0.8210152629097149,True
PSD4,138.46,2830.7542345734573,0.82691811466992,True
PAX8-AS1,70.08,2663.736732391,0.8371301294777744,True
PAX8,110.1,2683.710163731303,0.8359088863508833,True
ZNG1B,155.54,2903.823343325358,0.8224504222974407,True
RPL23AP7,159.52,2683.541245879255,0.8359192145595075,True
ENSG00000310523,171.04,2738.4614679007586,0.8325612064872664,True
ENSG00000279267,137.8,2839.7862167578005,0.8263658687399694,True
RABL2A,107.32,3144.740290368178,0.807719945559879,True
SLC35F5,97.96,2994.634986893022,0.8168978913547525,True
ACTR3-AS1,130.76,2871.4278103723404,0.824431194718903,True
ACTR3,121.44,2977.0339873265916,0.8179740759812539,True
LINC01191,104.5,2910.6539144384155,0.8220327780838633,True
DDX18,119.64,3109.673863476997,0.8098640254676248,True
ENSG00000236255,143.98,2906.7902438804986,0.8222690159657292,True
CCDC93,132.8,2911.838852000465,0.8219603269947744,True
INSIG2,118.06,2777.3989868102617,0.8301804349244719,True
MARCO,64.1,2685.3149401821497,0.8358107648925619,True
STEAP3,107.58,2661.085583321066,0.8372922296960522,True
ENSG00000309392,179.54,2663.9118208265786,0.837119423978809,True
C2orf76,137.54,2816.3654099215346,0.8277978960610496,True
DBI,123.52,2679.3621029376336,0.8361747414895975,True
TMEM37,100.16,2698.5482317297838,0.8350016367025507,True
TMEM177,134.84,2836.1015301773873,0.8265911629362649,True
PTPN4,81.54,3073.4868999432533,0.8120766187744877,True
EPB41L5,144.36,2805.6121146878454,0.8284553888909908,True
TMEM185B,74.12,3116.016105693397,0.8094762393339409,True
RALB,90.86,3084.4602596422983,0.8114056704590462,True
ENSG00000289091,131.14,2615.256247451817,0.8400943902505768,True
ENSG00000294762,84.8,2906.1192348105938,0.8223100437290985,True
INHBB,69.72,3019.6632735648677,0.8153675772812676,True
TFCP2L1,110.3,2643.7725592917473,0.8383508065245033,True
CLASP1,155.84,2755.677138717908,0.8315085821633807,True
NIFK-AS1,160.94,2879.817531712639,0.8239182187885883,True
NIFK,134.62,2917.030895734141,0.8216428678854086,True
TSN,124.3,3025.3252462131854,0.8150213851291235,True
ENSG00000286481,75.48,2827.3672656196136,0.8271252054038757,True
ENSG00000288524,112.06,2704.398603026324,0.8346439252200353,True
GYPC,72.82,2788.1739662611494,0.8295216162481719,True
BIN1,76.0,3186.66442758591,0.8051565620552792,True
ERCC3,164.4,3149.697824009599,0.8074168251904861,True
MAP3K2,108.12,2749.9783813860854,0.8318570234554519,True
MAP3K2-DT,145.7,2722.082541325442,0.8335626694389824,True
PROC,112.2,2723.0599362417047,0.8335029082090062,True
IWS1,220.32,2828.0049153349223,0.8270862173442419,True
ENSG00000231731,147.94,2982.583600363468,0.8176347538756669,True
MYO7B,86.7,2867.5758940610554,0.8246667139063861,True
LIMS2,114.88,2731.8615357330923,0.8329647486558794,True
WDR33,186.86,3066.7179289727933,0.8124904965470625,True
POLR2D,157.38,2985.6282782782337,0.8174485919732049,True
AMMECR1L,153.52,2992.6483111441926,0.8170193634274416,True
ENSG00000272667,182.26,2784.259086728851,0.8297609852198807,True
SAP130,130.76,2991.3823438437785,0.8170967689487143,True
UGGT1,184.36,2876.10108876083,0.8241454546768064,True
HS6ST1,124.26,2823.313327577533,0.8273730768830613,True
SMPD4,101.26,3258.627168287694,0.8007565167662676,True
MZT2B,110.48,2912.6846301256905,0.8219086132604285,True
CCDC115,149.26,2932.0303782275873,0.8207257488090745,True
IMP4,135.6,3075.203362370079,0.8119716684579591,True
PTPN18,180.5,2753.947251306079,0.8316143533288854,True
FAM168B,173.18,2853.7078825918434,0.825514651018536,True
PLEKHB2,183.78,2842.952914036472,0.8261722461610228,True
MZT2A,97.18,2911.8490271188243,0.8219597048536335,True
SMPD4BP,85.72,3252.30829295731,0.8011428741695317,True
LINC03124,116.84,2868.1795235368904,0.8246298059592241,True
MGAT5,141.96,2856.2406755369843,0.8253597874939171,True
TMEM163,121.86,2811.2347158063435,0.828111604047304,True
CCNT2-AS1,190.22,2831.315946575882,0.8268837696988149,True
CCNT2,88.48,2943.72946846598,0.8200104268745961,True
RAB3GAP1,177.3,2813.5400381542113,0.8279706488441326,True
ZRANB3,162.22,2905.709482708196,0.8223350973581048,True
R3HDM1,109.52,3185.1822062346323,0.805247190080426,True
UBXN4,111.8,2875.334375746925,0.8241923341029089,True
ENSG00000308748,106.42,3004.776994614008,0.816277774710241,True
MCM6,79.14,3142.5485663780973,0.8078539549753533,True
DARS1,118.34,3051.6769304494887,0.8134101540538374,True
DARS1-AS1,97.24,2877.3014784658694,0.8240720587914478,True
CXCR4,68.68,3134.6717518803425,0.8083355700470595,True
HNMT,80.9,2805.390706652143,0.8284689265269249,True
SPOPL,98.14,2821.989155125715,0.8274540412640957,True
LINC02631,74.62,2992.8443599821594,0.8170073763386023,True
KYNU,102.52,2686.8276724008915,0.835718271329814,True
ENSG00000306677,100.72,2724.0048630923516,0.8334451321863435,True
ARHGAP15,163.88,2839.1943811865845,0.8264020555679251,True
ENSG00000228655,121.8,2648.6790431522763,0.8380508075113252,True
ENSG00000283994,99.6,2842.4434011370554,0.8262033995024729,True
ARHGAP15-AS1,142.82,2753.567132996495,0.8316375950476005,True
GTDC1,122.48,2902.2675019426842,0.8225455517002334,True
ZEB2,119.68,2824.7637610727647,0.827284392474915,True
ENSG00000279166,130.16,2744.4901000059403,0.83219259553617,True
ENSG00000307150,128.54,2755.479159245601,0.8315206872977315,True
ZEB2-AS1,134.76,2923.024197977816,0.8212764171215031,True
ACVR2A,103.1,3048.7276619795452,0.8135904823002418,True
ORC4,128.68,2943.1306240697904,0.8200470422458093,True
MBD5,165.2,2999.002250629232,0.8166308620832019,True
EPC2,118.2,2939.5922199727165,0.8202633922364588,True
KIF5C,88.14,3019.847437042485,0.8153563169035473,True
MMADHC,101.16,3116.8434531131097,0.8094256525152486,True
RBM43,104.54,2956.626360491052,0.8192218672888382,True
NMI,86.42,3110.7787967359372,0.8097964661121408,True
TNFAIP6,58.02,2949.0487059399957,0.8196851907098749,True
RIF1,100.88,3023.370026109144,0.8151409338973314,True
NEB,71.08,2677.0456219592265,0.8363163789691699,True
ARL5A,91.36,3087.019102158438,0.811249214175577,True
ENSG00000288066,129.12,2942.656419241054,0.8200760367324332,True
CACNB4,95.54,2933.0577167107444,0.8206629338605476,True
STAM2,94.66,3072.6643090438283,0.8121269147634468,True
FMNL2,96.24,2887.4987481559137,0.8234485632432949,True
ENSG00000286207,95.46,2966.650883437958,0.8186089340606568,True
PRPF40A,112.88,3033.8235627758154,0.8145017693197301,True
ARL6IP6,89.78,2978.9034456336126,0.8178597709792961,True
NR4A2,41.98,3211.6736962266946,0.8036274108085176,True
ENSG00000309294,122.4,3116.2225446036014,0.8094636169609537,True
GPD2,119.22,2956.170886739058,0.8192497164940962,True
GALNT5,97.56,2694.9847828193624,0.8352195180177706,True
ERMN,82.46,2758.6854913770476,0.8313246413098717,True
CYTIP,105.04,3047.1683855805413,0.8136858217315475,True
ACVR1,122.42,2928.1685530631567,0.8209618738573429,True
PKP4,128.16,2723.4740289854726,0.8334775891785098,True
TANC1,126.58,2825.48676775699,0.8272401854015903,True
WDSUB1,160.26,2851.8390448673385,0.8256289180759805,True
BAZ2B,110.34,2728.841772298241,0.8331493872027979,True
BAZ2B-AS1,81.38,3024.057129111256,0.8150989220965297,True
ENSG00000226266,182.92,2628.0014596019323,0.839315104885238,True
MARCHF7,88.78,3030.248403989441,0.8147203666163595,True
CD302,94.64,2952.5249456025026,0.819472641662947,True
ENSG00000287091,163.2,2749.120669583516,0.831909466855181,True
LY75,85.24,2891.3519885164696,0.8232129630989624,True
RBMS1,105.26,2969.7688691023004,0.8184182898745154,True
TANK,104.2,2957.0959029825303,0.8191931578732785,True
PSMD14,121.76,2880.7760521511127,0.8238596116080029,True
SLC4A10,81.52,2843.52602049714,0.8261372044942134,True
DPP4,65.42,3175.1634071656576,0.8058597733313569,True
IFIH1,91.26,2801.797177882322,0.8286886470264554,True
GCA,56.08,3061.7863930542285,0.8127920273277757,True
KCNH7,61.22,3127.344848310344,0.8087835617052679,True
FIGN,113.12,2669.654568881122,0.836768292945208,True
COBLL1,84.28,2935.8705337929355,0.8204909487133638,True
SLC38A11,101.7,2734.769405676856,0.8327869516553436,True
SCN3A,113.62,2741.8285026090653,0.8323553346004852,True
GALNT3,86.68,2919.2832947898105,0.8215051485912681,True
ENSG00000235192,128.78,2760.3144450799196,0.8312250415726127,True
TTC21B,97.98,3246.421405198902,0.8015028183919962,True
SCN9A,105.86,2670.172973588682,0.8367365959285429,True
XIRP2,99.36,2588.0620441391375,0.8417571357909424,True
STK39,79.4,3272.7606399623596,0.7998923485195745,True
CERS6,119.22,2996.9119261985184,0.8167586715867613,True
SPC25,100.38,2746.412154277483,0.8320750746391022,True
DHRS9,47.5,3014.9291110711238,0.8156570399834225,True
KLHL41,73.3,2661.1734473518814,0.8372868573921197,True
FASTKD1,108.16,3027.604742470801,0.8148820090204341,True
PPIG,116.0,2846.690579732992,0.825943712642434,True
SSB,116.28,2987.734352261793,0.8173198194887317,True
METTL5,142.82,2849.522573961107,0.8257705549397061,True
UBR3,138.96,2895.231063937458,0.822975783311681,True
GORASP2,136.34,3091.1854093239012,0.810994472068242,True
TLK1,132.56,2911.6049205767386,0.8219746303529967,True
METTL8,110.96,3070.801500303507,0.8122408131884129,True
DCAF17,99.86,3209.8744950316463,0.803737420053094,True
RPS15P4,114.08,2928.899895262854,0.820917157122418,True
CYBRD1,99.38,2843.6845360439784,0.8261275123177023,True
DYNC1I2,129.82,2897.545105321152,0.8228342949971781,True
SLC25A12,126.12,2903.616975142959,0.8224630403458906,True
HAT1,77.5,2999.6782209106077,0.8165895309745883,True
METAP1D,105.18,2963.5999752327702,0.8187954769041412,True
ITGA6,79.22,3057.9806310968047,0.8130247244820052,True
ITGA6-AS1,188.9,2746.642174029488,0.8320610104537152,True
PDK1,82.44,2863.834776181994,0.8248954585030881,True
MAP3K20,101.6,2918.597752711162,0.8215470649519314,True
CDCA7,70.8,3014.3953611606726,0.8156896752576782,True
SP3,96.9,2910.063994336397,0.8220688477935556,True
ENSG00000289296,133.72,2810.8743672693436,0.8281336369752771,True
ENSG00000271151,102.52,2998.461997674336,0.8166638949755832,True
OLA1,133.94,2998.691797832152,0.8166498442169274,True
CIR1,155.2,2813.0441437633413,0.8280009695039229,True
SCRN3,97.0,3044.763240030944,0.8138328804627977,True
GPR155,101.96,2862.6611276237472,0.8249672193443138,True
ENSG00000279884,64.98,3045.1842598040425,0.8138071378903062,True
ENSG00000236449,79.26,3033.167262397862,0.8145418977439399,True
WIPF1,145.52,2987.2296909745874,0.8173506761862068,True
ENSG00000290018,80.58,2973.676668296208,0.818179353818636,True
H3P6,79.76,2992.7908693279987,0.8170106469380618,True
CHN1,106.28,2864.795607305001,0.8248367100394374,True
ATF2,111.12,2957.439711687708,0.8191721362465479,True
ATP5MC3,151.62,2842.197521937662,0.8262184333880978,True
LNPK,99.46,2769.889067504633,0.8306396167835749,True
ENSG00000218175,102.02,2810.020692441056,0.8281858335407486,True
MTX2,120.88,2944.8042701722948,0.8199447098641214,True
ENSG00000229337,168.7,2628.766884722963,0.8392683042052607,True
HNRNPA3,105.78,3215.249116516033,0.8034087975227128,True
NFE2L2,173.98,2766.8727250620495,0.8308240461594589,True
DNAJC19P5,97.08,3015.897824341979,0.8155978095786012,True
ENSG00000213963,120.28,2795.309847425201,0.8290853043457536,True
AGPS,118.86,2913.7234349392356,0.8218450972216915,True
IFT70B,94.18,2964.0655618143132,0.8187670093662909,True
RBM45,148.72,2954.2815034602186,0.8193652397762019,True
OSBPL6,133.76,2625.725785941293,0.8394542472674232,True
CHROMR,94.14,3069.202560530148,0.8123385777725376,True
PRKRA,129.66,3122.150791941246,0.8091011438739685,True
PLEKHA3,130.0,2983.7110463747267,0.8175658180143854,True
TTN-AS1,122.42,2717.710403078967,0.8338299967545725,True
TTN,91.22,2763.8939190578612,0.8310061804305802,True
ENSG00000270277,116.5,2894.688149450707,0.8230089789391191,True
ENSG00000270574,157.66,2753.0597853227473,0.831668615999832,True
CCDC141,97.82,3104.7408084140825,0.8101656491339602,True
SESTD1,141.8,2821.1273908675435,0.8275067324446626,True
CWC22,112.44,2980.918893879212,0.8177365396588681,True
FTH1P20,90.2,2849.067050763947,0.8257984071682087,True
UBE2E3,188.24,2833.2066926491643,0.826768163090849,True
LINC01934,84.76,3191.606332562359,0.8048543972753067,True
ITGA4,78.02,3166.34075160066,0.8063992203240196,True
ITPRID2,90.66,2891.845352291367,0.8231827971695893,True
DNAJC10,100.36,3077.4377131936258,0.8118350526937557,True
NCKAP1,126.88,2699.7052173139105,0.834930894691904,True
NUP35,132.04,2877.999694102292,0.8240293675266102,True
ENSG00000283839,65.76,3076.1759892874124,0.811912198759559,True
LINC01473,120.04,3012.12251010741,0.8158286450561045,True
ZC3H15,132.8,2841.7083394025235,0.8262483436623342,True
ITGAV,94.98,2920.126696703151,0.8214535801465515,True
CALCRL,99.68,2786.9547808580032,0.8295961613660652,True
TFPI,112.26,2703.4503751762973,0.8347019030769613,True
COL3A1,86.2,2681.412160820852,0.8360493940189023,True
COL5A2,136.24,2693.723718572392,0.8352966237497773,True
WDR75,104.08,3064.267083469851,0.8126403495279821,True
SLC40A1,60.06,3098.8111755871155,0.8105282069344473,True
ASNSD1,103.5,2841.488939180482,0.8262617585337523,True
ANKAR,128.94,3078.899489950763,0.8117456747202224,True
OSGEPL1,140.62,2935.228500897472,0.8205302047754527,True
ORMDL1,138.16,2963.5200124218773,0.8188003661007718,True
PMS1,111.18,2976.5266192576755,0.8180050981805151,True
C2orf88,90.4,2633.421133489761,0.8389837276985778,True
HNRNPCP2,162.76,2701.026291523011,0.8348501197479051,True
HIBCH,144.12,2860.5968776970108,0.8250934345645362,True
INPP1,209.02,2736.77522317985,0.8326643091910823,True
MFSD6,101.74,3142.1721106669193,0.8078769727504176,True
ENSG00000290089,141.82,2761.7397958625165,0.8311378908063274,True
NEMP2,100.66,3185.902374884106,0.8052031565341421,True
NAB1,97.28,2855.571307386307,0.8254007149259366,True
GLS,94.08,3106.408107410121,0.8100637048358226,True
STAT1,106.42,2850.8936778412876,0.8256867210124557,True
STAT4,67.52,3213.648676639416,0.8035066538282228,True
MYO1B,99.64,2659.8546023111357,0.837367496037228,True
ENSG00000288900,132.34,2798.899130143736,0.8288658434641556,True
NABP1,82.5,2830.1113338160912,0.8269574237960201,True
CAVIN2,70.22,2722.7577715159027,0.8335213835820298,True
SLC39A10,89.34,3113.998063490917,0.8095996292576633,True
STK17B,135.92,2802.7538863244204,0.8286301506374552,True
ENSG00000272211,78.56,2795.744295828878,0.8290587407013832,True
HECW2,71.7,2985.6857147563674,0.817445080112726,True
HECW2-AS1,127.28,2886.7871451911724,0.8234920730546517,True
GTF3C3,125.94,3017.5466041601035,0.8154969976056189,True
PGAP1,93.32,3082.232813954435,0.8115418640199061,True
ANKRD44,113.9,2947.515308950049,0.8197789477866066,True
SF3B1,117.34,2913.9941762196545,0.8218285431843684,True
COQ10B,168.82,2825.1630043828814,0.8272599813890015,True
HSPD1,63.0,3157.420664617497,0.8069446246030267,True
HSPE1,55.42,3144.021700834508,0.8077638825536834,True
MOB4,114.28,2849.409471883777,0.8257774703831381,True
RFTN2,116.2,2764.5024541216203,0.8309689725391856,True
MARS2,106.54,3044.8649646654876,0.8138266606746873,True
PLCL1,82.3,2825.9010845465727,0.8272148526721753,True
C2orf69,89.92,2873.0122892602703,0.824334314322209,True
TYW5,83.52,3018.097432474458,0.8154633181000026,True
MAIP1,119.26,2989.564498457737,0.8172079181621683,True
SPATS2L,96.48,2972.19172672813,0.8182701481670358,True
KCTD18,110.56,3018.6105257652025,0.8154319458413205,True
SGO2,103.74,2770.7782857329134,0.8305852469744474,True
AOX1,99.14,2773.7119091119584,0.8304058753218002,True
BZW1,154.24,2917.374703021202,0.8216218463453866,True
CLK1,92.04,2930.0913029306603,0.8208443104291862,True
PPIL3,116.84,3001.311806599202,0.8164896480220604,True
NIF3L1,126.56,2957.1370885841084,0.8191906396463401,True
ORC2,137.16,2869.997919540868,0.8245186230791276,True
HYCC2,68.5,2959.625493196399,0.8190384901744788,True
NDUFB3,78.24,3039.28948047633,0.8141675646300013,True
CFLAR,93.3,3123.775786409269,0.8090017862177151,True
ENSG00000299436,140.54,2910.894580274194,0.8220180629609175,True
ENSG00000299419,108.72,2828.5376557882923,0.8270536437916055,True
ENSG00000299459,123.76,2780.0419067634416,0.830018837862217,True
CFLAR-AS1,89.18,2795.492248495983,0.8290741517275462,True
CASP10,151.04,2834.427187372893,0.8266935379166681,True
CASP8,89.98,3015.493410022412,0.8156225368375168,True
ENSG00000289698,92.9,2868.082371058395,0.824635746190254,True
FLACC1,152.58,2724.663793991245,0.833404842923189,True
TRAK2,103.0,2784.801194122371,0.8297278389408517,True
STRADB,61.26,2745.908576975016,0.8321058650580853,True
TMEM237,140.76,2936.1195733023233,0.8204757215957001,True
ALS2,138.84,2961.4505875646673,0.8189268977337409,True
SUMO1,220.88,2764.7171132501517,0.8309558475542554,True
NOP58,94.9,3143.3347028240673,0.8078058879349393,True
ENSG00000286223,73.88,3183.4111279698354,0.8053554797939568,True
ENSG00000273456,199.3,2729.960373960365,0.8330809921149273,True
BMPR2,135.88,2905.4501981015515,0.8223509508956557,True
