gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
TOP1,89.64,1405.02574521731,0.9140919752236435,True
PLCG1-AS1,42.92,1498.3241163636353,0.9083873973486007,True
PLCG1,31.06,1601.9777333769628,0.9020496647277919,True
ZHX3,68.1,1492.2828768771349,0.9087567791576194,True
CHD6,38.14,1671.7634402389572,0.897782730648795,True
SRSF6,68.86,1569.4433861952245,0.904038924720561,True
L3MBTL1,55.74,1567.0723237828709,0.9041838994935573,True
IFT52,93.68,1448.9955752806814,0.9114035111415053,True
MYBL2,29.08,1451.2699748214475,0.9112644466633172,True
TOX2,37.68,1535.2127271254053,0.9061319029577863,True
OSER1,95.08,1360.239819896881,0.9168303381292032,True
OSER1-DT,51.82,1531.5393058218463,0.9063565083569645,True
FITM2,64.76,1502.0480807628421,0.9081597015736569,True
TTPAL,76.9,1385.5800716953727,0.9152809494530496,True
SERINC3,85.5,1442.9178237530298,0.9117751254201755,True
PKIG,60.66,1372.314020564626,0.9160920806747401,True
ADA,32.04,1607.0159542530705,0.9017416108680483,True
KCNK15-AS1,55.36,1451.7830160790681,0.9112330775861163,True
CCN5,61.4,1351.260553725866,0.9173793608238541,True
YWHAB,81.14,1497.2623597416646,0.9084523167385102,True
PABPC1L,80.06,1389.671460405024,0.9150307881134195,True
TOMM34,66.68,1521.6666815687045,0.9069601539854049,True
STK4,66.14,1443.3847325111938,0.911746577039976,True
KCNS1,44.44,1355.073672909319,0.9171462138239487,True
PI3,22.14,1340.1493439329229,0.9180587377601392,True
ENSG00000289172,24.14,1409.2233462499362,0.9138353197034585,True
SLPI,31.38,1397.0751423343434,0.914578101966717,True
SDC4,57.64,1327.2035533425455,0.9188502871695172,True
SYS1,106.92,1427.7626903241,0.9127017615209967,True
DBNDD2,69.72,1398.4640004918836,0.9144931824829176,True
PIGT,78.66,1566.7366232830348,0.9042044253571975,True
RPS2P7,51.86,1468.4031624673535,0.9102168656394158,True
DNTTIP1,65.64,1521.8349884296729,0.9069498631348412,True
UBE2C,48.38,1384.6349767052814,0.9153387357563264,True
TNNC2,47.72,1274.953548099996,0.9220450291592788,True
SNX21,84.06,1380.8876926108749,0.915567857376284,True
ACOT8,62.24,1545.2999312500601,0.905515137190458,True
ZSWIM3,53.02,1591.8281151903448,0.902670246701905,True
ZSWIM1,53.1,1594.6411997535208,0.9024982452000293,True
CTSA,76.44,1354.5796951196244,0.9171764172962626,True
PLTP,41.24,1399.2594954376834,0.9144445432321808,True
ENSG00000285796,49.84,1539.8613831976065,0.9058476684073613,True
PCIF1,106.18,1387.1470538599463,0.9151851388651822,True
ZNF335,89.14,1526.2172090874333,0.9066819193465342,True
MMP9,33.88,1414.7504834982537,0.9134973718435797,True
SLC12A5-AS1,55.12,1335.134502168374,0.9183653621419521,True
NCOA5,62.7,1540.2262052274323,0.9058253619549109,True
CD40,51.08,1503.2019823263856,0.9080891481304564,True
SLC35C2,100.0,1428.388768963977,0.9126634809560393,True
ENSG00000273828,48.28,1412.5906158259565,0.9136294334560712,True
ELMO2,74.42,1388.6333927195133,0.9150942590816562,True
TP53RK,64.98,1504.4249114824834,0.908014374106849,True
ZMYND8,70.58,1437.0444087428407,0.9121342458732595,True
NCOA3,75.86,1442.0660876348516,0.9118272034463557,True
SULF2,35.8,1493.7584874137256,0.9086665553400352,True
ENSG00000255438,49.7,1533.9963826825372,0.9062062743697623,True
LINC00494,41.7,1396.0649269646588,0.914639869950189,True
PREX1,64.52,1463.179687213692,0.9105362465781907,True
ENSG00000286159,33.84,1453.6564007372779,0.9111185325137708,True
ENSG00000278231,68.34,1388.6421022799848,0.9150937265496799,True
ARFGEF2,42.64,1596.699194333717,0.9023724124528452,True
CSE1L,67.02,1521.7379797282995,0.9069557945748518,True
STAU1,91.22,1496.2209635174665,0.9085159912248568,True
DDX27,49.32,1648.1571666932807,0.8992260980315939,True
ZNFX1,86.5,1387.2566353371938,0.9151784386831432,True
ZFAS1,67.08,1363.5288372081784,0.9166292364898698,True
KCNB1,43.44,1503.6354982212465,0.9080626415028281,True
PTGIS,52.18,1342.230161855252,0.9179315095166461,True
B4GALT5,55.5,1485.891174777014,0.9091475894358292,True
ENSG00000306635,60.34,1502.5858028156138,0.908126823429189,True
SLC9A8,47.38,1574.0707510111667,0.9037559919895343,True
SPATA2,62.46,1611.384707832437,0.9014744905024495,True
RNF114,104.9,1476.5402812241148,0.9097193346851657,True
SNAI1,30.86,1529.1828314037434,0.9065005911706668,True
UBE2V1,89.36,1510.4134851258461,0.9076482124655552,True
PEDS1,61.0,1557.2728321112127,0.9047830735486877,True
CEBPB-AS1,66.64,1439.388731466497,0.9119909060552432,True
CEBPB,62.6,1352.7199574960648,0.9172901279427659,True
PELATON,50.14,1475.2958647688492,0.9097954225148976,True
ENSG00000310504,43.96,1475.9540293295147,0.9097551801082535,True
LINC01270,32.62,1468.2435491404985,0.910226624937909,True
LINC01271,36.58,1371.2373802647894,0.9161579101030395,True
PTPN1,85.52,1380.4241153359753,0.9155962020583323,True
ENSG00000232043,35.58,1459.4711227117434,0.9107630007513455,True
RIPOR3,31.72,1350.566660875064,0.9174217877789628,True
PARD6B,63.02,1402.6738366065326,0.914235778868448,True
BCAS4,42.64,1532.338530342974,0.9063076410673816,True
ADNP,62.74,1521.5311214197177,0.9069684425912737,True
ADNP-AS1,63.1,1513.740673080254,0.9074447769440382,True
DPM1,55.14,1521.5866558812422,0.9069650470265214,True
MOCS3,47.6,1611.1224074019476,0.9014905284376675,True
KCNG1,45.5,1330.5510209313288,0.9186456116825846,True
NFATC2,25.22,1632.9169176995592,0.9001579383858417,True
ATP9A,34.3,1471.2214907838002,0.9100445435167349,True
ZFP64,58.94,1534.1020935551655,0.9061998108495771,True
TSHZ2,46.08,1464.0577983934977,0.9104825558915624,True
ZNF217-AS1,52.24,1447.2940804694479,0.9115075462874076,True
ZNF217,43.82,1470.2262139540458,0.910105398107365,True
ENSG00000297167,66.28,1493.9913169473894,0.9086523193550969,True
BCAS1,61.84,1333.721730034043,0.9184517438071511,True
PFDN4,60.48,1374.7334291871014,0.9159441498509874,True
RPL12P4,65.86,1472.7028119478325,0.9099539705320799,True
FAM210B,29.0,1419.7045332758987,0.9131944644893978,True
AURKA,44.78,1464.6329550998964,0.9104473888657966,True
CSTF1,93.24,1485.195291037002,0.9091901381206358,True
CASS4,40.4,1389.9731940828447,0.9150123390961269,True
RTF2,85.5,1501.409554354787,0.9081987432372494,True
GCNT7,68.8,1391.8291499616726,0.9148988596782835,True
FAM209A,61.46,1452.8550188034894,0.9111675317148585,True
ENSG00000280387,41.5,1486.7321876200656,0.909096167066948,True
FAM209B,70.96,1377.9523046324857,0.9157473369225017,True
RAE1,90.0,1496.600521474863,0.9084927837679693,True
RBM38-AS1,67.06,1567.2497504545986,0.9041730510269277,True
RBM38,43.94,1401.9219424415985,0.9142817522200184,True
ENSG00000307683,47.02,1369.7648313262669,0.9162479467241659,True
PCK1,58.04,1367.2903638270227,0.9163992440338109,True
ZBP1,44.38,1445.1010905343585,0.9116416331070402,True
PMEPA1,47.82,1469.6170466730164,0.9101426446546612,True
ENSG00000291067,75.94,1363.9247250373355,0.9166050305694078,True
RAB22A,71.2,1545.7442238559954,0.905487971638276,True
VAPB,104.06,1455.450337596569,0.9110088451484825,True
STX16,82.82,1443.935103565229,0.9117129254928017,True
NPEPL1,90.6,1383.5017457051952,0.9154080253313852,True
ENSG00000254419,57.64,1425.550109930747,0.9128370461674872,True
GNAS,86.0,1447.882253732355,0.911471583385365,True
CTSZ,77.36,1451.0839268166983,0.9112758222673984,True
TUBB1,32.88,1374.1659205223912,0.9159788492496245,True
ATP5F1E,59.68,1412.5091102297354,0.9136344169838132,True
PRELID3B,76.14,1505.1221701467227,0.9079717413545263,True
ZNF831,32.28,1679.8560944341984,0.8972879184081811,True
SYCP2,35.84,1477.7422232531023,0.9096458438854722,True
FAM217B,37.46,1498.4287560876483,0.9083809993220637,True
PPP1R3D,29.72,1564.3341927356848,0.9043513180840302,True
CDH26,62.18,1381.3754278742406,0.9155380355931373,True
MIR646HG,60.84,1366.530888690275,0.916445680911631,True
CDH4,61.6,1443.4696805451592,0.9117413830299506,True
TAF4,56.98,1521.533719348761,0.9069682837451079,True
LSM14B,86.46,1485.6658766179908,0.9091613649270565,True
PSMA7,108.5,1377.8942889332598,0.9157508841985167,True
SS18L1,50.36,1569.951750892781,0.904007841584055,True
MTG2,92.52,1422.1728735232475,0.9130435418206513,True
OSBPL2,94.18,1388.8252328708506,0.915082529326148,True
ADRM1,106.22,1393.4590844292347,0.9147991999737551,True
ENSG00000226332,109.12,1422.4699122277373,0.913025379869903,True
LAMA5,45.2,1483.1196026521848,0.9093170527268613,True
RPS21,44.96,1490.2564023448267,0.9088806846624992,True
CABLES2,64.82,1405.117846669946,0.9140863438294132,True
ENSG00000275437,57.18,1314.5763765858183,0.9196223554517996,True
ENSG00000289548,40.26,1400.2341896147534,0.9143849471345306,True
LINC02970,47.28,1473.772333141487,0.9098885763900039,True
SLCO4A1,35.28,1350.1555944690615,0.9174469217689354,True
SLCO4A1-AS2,38.56,1517.1122317111617,0.9072386284493328,True
ENSG00000276317,59.58,1483.4255241577948,0.9092983476516175,True
ENSG00000297489,67.6,1474.779576684715,0.9098269901140499,True
NTSR1,25.02,1468.7335402951278,0.9101966652219426,True
LINC00659,67.92,1389.392105095493,0.9150478688416085,True
MRGBP,76.42,1448.3892981740385,0.9114405809737671,True
OGFR-AS1,52.5,1489.7856390902111,0.9089094687196447,True
OGFR,116.36,1365.3032569158768,0.9165207424692219,True
COL9A3,32.68,1476.0757407082936,0.9097477382630209,True
TCFL5,51.86,1495.4133269809558,0.9085653728535031,True
DIDO1,78.14,1504.3232955933045,0.9080205872459001,True
ENSG00000273759,93.54,1370.2848748349068,0.9162161495056614,True
GID8,151.76,1391.8401388494856,0.9148981877805267,True
ENSG00000305631,82.32,1438.9479492995736,0.9120178569673144,True
SLC17A9,40.88,1561.826981765459,0.9045046174402043,True
HAR1A,65.8,1438.5585541967166,0.912041665900537,True
YTHDF1,89.1,1490.893190820848,0.9088417492619475,True
ARFGAP1,88.72,1467.1142901525975,0.9102956716507125,True
EEF1A2,39.98,1357.7066315684272,0.9169852258288947,True
PPDPF,37.6,1499.0491050424378,0.908343069089426,True
PTK6,76.38,1387.7306027426273,0.9151494587133826,True
FNDC11,70.8,1367.4668384714355,0.9163884537773503,True
HELZ2,58.8,1370.551001821158,0.9161998776018858,True
GMEB2,98.2,1426.4102803941164,0.9127844524369235,True
MHENCR,58.44,1466.2651897088288,0.9103475885228476,True
STMN3,43.8,1493.9609512417392,0.9086541760170138,True
RTEL1,53.78,1585.666929087954,0.9030469624525861,True
ARFRP1,87.92,1476.2180292968844,0.9097390382576042,True
ZGPAT,102.18,1395.8967993751053,0.9146501498394922,True
LIME1,44.26,1515.3125022602728,0.9073486699932576,True
SLC2A4RG,45.32,1586.810081853833,0.902977066227219,True
ZBTB46,53.92,1595.2769681788288,0.9024593721688273,True
ENSG00000268858,93.24,1395.0266584646174,0.9147033531969051,True
TPD52L2,71.28,1531.0859398235314,0.9063842286870357,True
DNAJC5,66.58,1498.350882731508,0.9083857607623658,True
UCKL1,44.28,1703.121935539167,0.8958653662158871,True
UCKL1-AS1,54.56,1359.2074724277581,0.9168934593440686,True
ZNF512B,42.5,1599.1133747717065,0.9022248012979697,True
SAMD10,42.32,1601.5284697554612,0.9020771342246737,True
PRPF6,84.02,1482.419058298817,0.909359886377327,True
SOX18,64.56,1422.7590467123161,0.9130077012098858,True
TCEA2,55.64,1569.4978749214386,0.9040355930956014,True
RGS19,58.34,1563.484193729596,0.9044032898973038,True
OPRL1,46.44,1577.3422742692974,0.9035559599957629,True
ENSG00000286999,60.44,1506.8366073870102,0.9078669148647502,True
PCMTD2,45.96,1497.8237538169433,0.9084179912065458,True
ENSG00000277117,54.32,1462.5721583025993,0.9105733929500093,True
ENSG00000280071,63.92,1360.6477835213775,0.9168053938537831,True
ENSG00000275464,42.28,1548.5113508046136,0.9053187801403477,True
ENSG00000280433,61.4,1444.4473697757674,0.9116816038046,True
ENSG00000275993,24.82,1647.8975674027288,0.8992419708099829,True
ENSG00000274276,111.24,1411.1193058348065,0.913719394323766,True
ENSG00000276289,38.62,1554.7365150168923,0.9049381525517033,True
ENSG00000281383,65.74,1321.0835093216,0.919224487354228,True
TEKT4P2,61.82,1337.7939757815495,0.9182027529329533,True
CYP4F29P,26.64,1422.5226069292416,0.9130221579376802,True
RBM11,76.42,1348.7835308409535,0.9175308143784192,True
ABCC13,56.24,1344.4520003316052,0.9177956587996573,True
HSPA13,44.66,1485.406230923682,0.9091772405427281,True
SAMSN1,39.1,1405.097683784038,0.914087576656433,True
ASMER1,73.56,1383.8372844450676,0.915387509358296,True
NRIP1,45.5,1484.774176505259,0.9092158864869913,True
USP25,69.46,1510.1896601174612,0.9076618978833714,True
BTG3,30.94,1625.3221336866945,0.900622309160092,True
C21orf91,57.58,1482.9321327609184,0.9093285152698919,True
PPIAP22,64.14,1447.3546688479732,0.9115038417090814,True
MIR155HG,55.52,1418.9168326133718,0.913242627171301,True
MRPL39,66.12,1478.9554516114283,0.9095716630014412,True
ATP5PF,71.1,1382.0759867843997,0.9154952010526201,True
GABPA,45.18,1490.332322588945,0.90887604264207,True
APP,59.22,1443.797019265427,0.9117213684337862,True
CYYR1,46.56,1381.8965196031047,0.915506174282904,True
ADAMTS1,43.82,1439.1414283915374,0.9120060270014346,True
ENSG00000232855,40.36,1573.6225034048393,0.9037833993638129,True
N6AMT1,59.22,1484.616980187892,0.9092254980013518,True
LTN1,51.14,1491.9871323978018,0.9087748619750656,True
RWDD2B,67.66,1433.1719427923374,0.9123710215351674,True
USP16,59.88,1541.516527530122,0.9057464672864493,True
CCT8,68.7,1510.4181569207751,0.9076479268162168,True
ENSG00000286018,52.28,1608.226749866461,0.9016675787302684,True
MAP3K7CL,42.1,1391.6313000133316,0.9149109568931011,True
BACH1,43.72,1498.1496709016785,0.9083980635339848,True
ENSG00000273017,70.24,1391.5479239189951,0.9149160547894225,True
TIAM1,38.44,1516.512859394399,0.9072752760993947,True
SOD1,51.04,1458.974236798486,0.9107933820361672,True
ENSG00000273271,49.84,1575.284933115357,0.9036817527902563,True
SCAF4,60.86,1640.9998068500586,0.8996637232130811,True
MIS18A,63.38,1454.7285478336842,0.9110529778151217,True
URB1,45.66,1610.06344662858,0.9015552768799401,True
URB1-AS1,98.7,1350.7678324054425,0.9174094874713884,True
EVA1C,51.16,1488.432192619135,0.9089922230131987,True
TCP10L,70.86,1420.240440410043,0.9131616973151915,True
CFAP298,67.06,1552.8942063341847,0.9050507975338316,True
SYNJ1,54.52,1461.943658399334,0.910611821559197,True
PAXBP1-AS1,57.98,1442.3926035617408,0.9118072391585607,True
PAXBP1,45.78,1536.0818732332543,0.9060787604259704,True
EPCIP-AS1,64.38,1460.551558254493,0.9106969392690618,True
OLIG2,37.52,1445.7268085922844,0.9116033745892825,True
OLIG1,38.6,1305.3406524253658,0.9201870588550678,True
IFNAR2,70.64,1451.205894953151,0.9112683647231336,True
IL10RB-DT,56.5,1485.4733559504102,0.9091731362916289,True
IL10RB,48.3,1591.8220948146095,0.9026706148080337,True
IFNAR1,54.48,1509.526186081667,0.9077024649292775,True
ENSG00000289939,81.34,1366.0690518032166,0.916473919180482,True
IFNGR2,65.92,1525.8095758521097,0.9067068434208432,True
TMEM50B,61.86,1513.6449329346665,0.9074506308202589,True
GART,71.82,1508.294921012297,0.9077777486388079,True
SON,66.14,1484.3908943784813,0.909239321652187,True
DONSON,67.16,1493.3437774840756,0.9086919121073631,True
CRYZL1,87.16,1485.3663547221292,0.9091796787085216,True
ITSN1,72.04,1363.2278036057014,0.9166476427021888,True
ATP5PO,69.26,1397.3529168920643,0.9145611178910386,True
LINC00649,37.62,1484.940068473873,0.9092057432911114,True
MRPS6,41.18,1518.9247781421127,0.90712780323191,True
SLC5A3,32.3,1467.8704254122274,0.9102494389842722,True
KCNE1,29.06,1512.1580487292356,0.9075415439480748,True
RCAN1,62.44,1462.4044201613015,0.9105836490271292,True
RUNX1,74.42,1425.9695895010334,0.9128113977682034,True
SETD4,78.8,1491.4403747687725,0.9088082925852172,True
CBR1,60.06,1431.691752908125,0.912461525349549,True
DOP1B,64.74,1485.648954574242,0.9091623995980286,True
MORC3,48.88,1477.9184141102492,0.9096350709807246,True
ENSG00000228107,62.3,1439.72826290138,0.9119701459552809,True
CHAF1B,83.16,1414.0500212115078,0.9135402004762148,True
HLCS,52.0,1557.1947216192339,0.9047878494882767,True
PIGP,73.4,1500.4624989109195,0.9082566494092987,True
TTC3,45.32,1645.094118903842,0.8994133831303062,True
DSCR9,84.92,1409.4197161943696,0.9138233129810841,True
ENSG00000242553,75.68,1449.5927959625726,0.9113669950496746,True
VPS26C,75.38,1535.8185304898052,0.906094862091727,True
DYRK1A,65.34,1489.6119691215622,0.9089200874887458,True
KCNJ15,43.94,1474.4672610956084,0.9098460861451784,True
ENSG00000289927,52.06,1337.7655516274133,0.9182044908818457,True
SPATA20P1,61.62,1324.449837901903,0.9190186586425005,True
ERG,31.62,1436.6227157203807,0.9121600296104934,True
ENSG00000289404,57.28,1463.8226566061019,0.910496933255512,True
ETS2,44.2,1349.4618348723272,0.9174893405764398,True
ETS2-AS1,62.58,1359.6775714612036,0.9168647158996512,True
LINC02940,29.04,1464.2691710196013,0.9104696318545031,True
PSMG1,69.28,1464.6336128676744,0.9104473486476506,True
BRWD1,56.04,1550.41241846861,0.9052025424354259,True
HMGN1,47.86,1606.1410556177223,0.9017951051288461,True
GET1,54.68,1493.479936850839,0.9086835868632932,True
BACE2,48.18,1368.0695749419353,0.916351600431554,True
FAM3B,76.5,1330.3994458488983,0.9186548794956345,True
MX2,58.44,1417.6229479106944,0.9133217396569432,True
MX1,31.3,1447.2910599052202,0.9115077309749178,True
RIPK4,53.34,1423.2988922583274,0.9129746932278614,True
PRDM15,54.58,1599.647602149226,0.902192136829763,True
C2CD2,54.92,1554.9859321114116,0.9049229023472081,True
ZBTB21,37.06,1680.9982727547642,0.8972180817636952,True
UMODL1-AS1,159.34,1339.085148169973,0.9181238062873756,True
ABCG1,42.3,1344.2526979101103,0.9178078448235946,True
TFF3,35.72,1410.5880556813986,0.9137518767544238,True
TMPRSS3,56.5,1443.3699680280386,0.9117474797903982,True
UBASH3A,36.88,1550.0278802330888,0.9052260544033575,True
SLC37A1,55.82,1620.894603856273,0.9008930233044162,True
PDE9A,51.74,1488.2987151726795,0.9090003842755928,True
WDR4,59.28,1570.9640167235536,0.903945948228459,True
NDUFV3,97.8,1412.1661999875596,0.9136553836754778,True
PKNOX1,69.02,1486.0872811296465,0.9091355988303488,True
CBS,42.68,1428.6537794499516,0.9126472773188656,True
U2AF1,93.76,1359.2473344020868,0.9168910220481756,True
LINC01679,37.7,1579.3721611192025,0.9034318458502475,True
SIK1,43.64,1457.3093682562144,0.9108951777281434,True
RRP1B,44.24,1582.0545764015908,0.903267833910022,True
PDXK,80.56,1383.901654075769,0.9153835735814265,True
CSTB,76.84,1336.81135049797,0.9182628339652724,True
RRP1,59.3,1549.1979308390437,0.9052768003155583,True
AATBC,40.34,1370.8859401864622,0.9161793983377278,True
AGPAT3,77.46,1450.9223630933725,0.9112857008197266,True
ENSG00000289546,52.74,1339.8336747234412,0.9180780388429568,True
TRAPPC10,41.28,1634.6979209360943,0.9000490418259801,True
PWP2,39.34,1381.511906734964,0.9155296908141264,True
GATD3,55.68,1364.5129236200705,0.9165690661192253,True
ICOSLG,42.88,1381.4020353789376,0.9155364087203339,True
PFKL,63.98,1585.0561707698332,0.9030843062812698,True
CFAP410,59.96,1512.5716552300867,0.9075162546481146,True
ENSG00000184441,46.04,1545.303186992722,0.9055149381233432,True
TRPM2,60.06,1373.6739181807006,0.916008931936368,True
ENSG00000302477,66.78,1322.3684741734312,0.9191459202584267,True
LRRC3,79.62,1362.0653315680413,0.9167187201731555,True
TSPEAR,56.7,1338.5860402394633,0.9181543234338451,True
UBE2G2,55.3,1657.37614911982,0.8986624182745448,True
SUMO3,84.58,1469.575597197951,0.9101451790157169,True
PTTG1IP,68.88,1494.4448696861355,0.9086245876070843,True
ENSG00000289009,47.28,1461.0161834995408,0.9106685305105753,True
ITGB2,71.06,1461.6622387368946,0.9106290285089028,True
