gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
TRAP1,23.02,824.4695195415167,0.9495891458549974,True
CREBBP,34.16,706.2832919213807,0.9568154514263907,True
ADCY9,20.3,789.5762676511764,0.9517226372576474,True
SRL,34.12,621.7045574985274,0.961986881229072,True
LINC01569,32.06,750.5170285647108,0.9541108512036252,True
TFAP4,30.84,750.8973514635281,0.9540875969756326,True
GLIS2,22.76,750.5567720008671,0.9541084211555568,True
PAM16,36.06,732.9046017815634,0.9551877345287947,True
ENSG00000262712,28.98,772.1169937097466,0.9527901563002295,True
ENSG00000280063,21.48,742.7426456233896,0.9545862032636264,True
CORO7,37.2,731.6544754931903,0.955264171477029,True
VASN,39.52,674.669243631225,0.9587484412331871,True
DNAJA3,29.22,844.2605451121976,0.9483790556336168,True
NMRAL1,30.44,768.6271246332452,0.9530035386956133,True
HMOX2,37.92,727.804392448472,0.9554995785723954,True
CDIP1,29.4,771.9431406258703,0.9528007862656148,True
UBALD1,44.24,695.8819243299045,0.9574514262103391,True
MGRN1,32.92,728.2196545616462,0.9554741880426997,True
ENSG00000261442,31.64,721.540579579174,0.95588256927061,True
NUDT16L1,43.28,729.8913899015309,0.9553719724914992,True
ANKS3,26.5,813.7763298032196,0.95024296363172,True
ZNF500,31.34,798.8163569399555,0.9511576669556737,True
ROGDI,36.12,691.8614004940941,0.9576972546319722,True
GLYR1,49.24,763.4177005780238,0.9533220604966051,True
ENSG00000275056,24.48,793.1095493986254,0.9515066004647738,True
UBN1,32.78,738.495795178278,0.9548458700594143,True
PPL,30.0,689.7266314660493,0.9578277816284898,True
SEC14L5,22.62,656.3075950182791,0.959871134514321,True
NAGPA,33.5,722.0769156502826,0.9558497758697473,True
ALG1,33.7,751.4649511003438,0.9540528920146534,True
EEF2KMT,39.38,726.4137479599365,0.955584607278512,True
METTL22,69.1,705.6163924792967,0.9568562279132194,True
ABAT,23.0,758.9692077220725,0.9535940563911909,True
TMEM186,30.92,771.6371090112455,0.9528194980732959,True
PMM2,33.14,750.797464640041,0.9540937043937608,True
CARHSP1,48.92,684.9801037056488,0.958118000384858,True
USP7,57.62,708.6811398804645,0.9566688388944993,True
USP7-AS1,21.2,720.8173323695424,0.9559267910504713,True
HAPSTR1,28.34,758.2811644421236,0.9536361256837589,True
ATF7IP2,25.3,797.7672859534078,0.9512218107029405,True
EMP2,29.66,707.1429374166214,0.9567628897941534,True
NUBP1,42.16,727.063043981746,0.95554490712432,True
TVP23A,37.66,745.2760914022874,0.9544312998225444,True
CIITA,17.94,778.3733491579308,0.9524076215739572,True
DEXI,29.78,766.037317196536,0.9531618882790256,True
CLEC16A,41.64,798.1855938189194,0.9511962339456485,True
RMI2,32.8,695.2723539642008,0.9574886974035952,True
SOCS1,27.94,690.7711605459419,0.9577639155887532,True
PRM2,213.24,669.8257643239557,0.9590445879349462,True
ENSG00000188897,15.88,727.0667720838672,0.9555446791755507,True
ENSG00000262999,32.22,680.1130616923954,0.9584155877901317,True
LITAF,38.06,715.515725921112,0.9562509491946737,True
ENSG00000300271,17.32,771.0407252549771,0.9528559629926642,True
SNN,33.38,687.309351865761,0.9579755822766273,True
TXNDC11,33.86,811.1068728821084,0.9504061832539218,True
ZC3H7A,30.08,744.7895075735655,0.9544610512030838,True
ENSG00000277369,40.88,719.6324257629894,0.9559992402468365,True
RSL1D1,36.56,765.4368200686991,0.9531986047038399,True
RSL1D1-DT,27.26,777.1507657140386,0.9524823744595513,True
GSPT1,21.78,723.3610786646095,0.9557712578010021,True
NPIPB2,28.38,684.9919084634407,0.958117278602052,True
TNFRSF17,23.9,684.6312604036301,0.9581393298438624,True
SNX29,28.28,787.9492360244669,0.9518221194726709,True
CPPED1,23.24,764.4138628885692,0.9532611517646855,True
ERCC4,30.46,744.4751630866804,0.9544802712878826,True
MRTFB,26.04,808.3398381654667,0.9505753691124753,True
PARN,38.52,786.0498450879578,0.9519382546568048,True
BFAR,35.58,810.1596131515207,0.950464101916752,True
NOMO1,25.18,787.9870475622063,0.951819807547404,True
PKD1P3,33.5,762.9928923497085,0.9533480347080582,True
NPIPA1,21.76,760.8043144639025,0.9534818517600794,True
PDXDC1,25.54,820.7541861911516,0.9498163138984316,True
NTAN1,40.76,685.5156671759962,0.9580852542234182,True
RRN3,21.56,809.5625638933809,0.9505006075271549,True
PKD1P6-NPIPP1,23.44,776.2994415517828,0.9525344272973535,True
NPIPA5,21.48,738.2195524240217,0.9548627604754496,True
BMERB1,40.02,696.7109581057587,0.9574007362821303,True
MARF1,42.42,706.672063222541,0.9567916806345129,True
NDE1,46.42,680.8924740487905,0.9583679318832901,True
ENSG00000280206,28.46,770.7591850358867,0.9528731773136113,True
MYH11,25.6,670.5052437764713,0.9590030422637438,True
CEP20,30.0,772.1706374478055,0.9527868763407028,True
ABCC1,24.64,823.5338962168555,0.9496463530286239,True
ABCC6,27.68,696.939053239661,0.9573867897744016,True
NOMO3,26.4,720.1736557582071,0.9559661476149063,True
PKD1P2,23.8,706.2442919475916,0.9568178360166559,True
XYLT1,24.94,759.1947016680712,0.9535802689288859,True
ENSG00000279415,36.48,705.9148654429265,0.9568379782670177,True
PKD1P4,24.1,761.1813442233596,0.9534587988857621,True
PKD1P5,22.98,712.5257689897949,0.9564337652711834,True
NOMO2,28.34,769.6304384808957,0.9529421926945341,True
RPS15A,22.28,726.3708740911377,0.9555872287318167,True
ARL6IP1,36.76,730.215065851948,0.9553521818494681,True
SMG1,29.68,751.3141939535801,0.954062109816351,True
COQ7,33.36,762.2085113644935,0.953395994413666,True
ITPRIPL2,21.68,753.1497484055535,0.9539498778107274,True
SYT17,31.46,734.3141137397681,0.9551015522017874,True
TMC5,29.0,685.849182755664,0.9580648619531847,True
ENSG00000260592,18.02,685.8758840588624,0.9580632293452239,True
GDE1,39.26,766.4991000156882,0.9531336533160693,True
CCP110,26.68,731.4732682076399,0.9552752511031709,True
VPS35L,38.86,755.9816312581029,0.9537767269178782,True
KNOP1,33.3,735.4238920900535,0.9550336966010362,True
GPRC5B,27.44,709.6167457559194,0.9566116327877763,True
GP2,148.14,673.0131268032121,0.958849701815762,True
ACSM3,21.28,722.9481182246319,0.9557965075986162,True
THUMPD1,24.4,790.9684083176465,0.9516375170701531,True
ERI2,31.98,715.3038773568062,0.9562639023322038,True
REXO5,28.12,730.8715595200487,0.9553120416068451,True
DCUN1D3,25.74,756.1840902826448,0.9537643478885574,True
LYRM1,26.46,779.7155025298183,0.9523255577786721,True
LDAF1,39.84,733.8936826019278,0.9551272587831289,True
CRYM,30.4,687.8589269951215,0.9579419793949788,True
NPIPB3,29.52,724.8017354390697,0.9556831711746212,True
ENSG00000291073,29.82,762.3985647798868,0.9533843739052347,True
METTL9,26.52,742.806173198108,0.9545823189729069,True
ENSG00000301756,25.76,735.5468827668244,0.9550261765351987,True
ENSG00000261596,23.92,708.4270245460397,0.9566843763652682,True
IGSF6,17.82,778.3787839989905,0.9524072892693983,True
ENSG00000291066,18.36,798.6922969300077,0.9511652524041573,True
NPIPB4,27.8,753.9780259580308,0.9538992341205729,True
ENSG00000274460,24.18,823.3146190227291,0.9496597603776993,True
UQCRC2,53.34,760.3604096597317,0.9535089936007501,True
MOSMO,23.68,758.6412057770153,0.9536141115391614,True
EEF2K,18.74,816.7485620447766,0.9500612313026734,True
POLR3E,20.4,824.0500926097596,0.9496147910357836,True
ENSG00000286808,17.84,829.7029387842647,0.949269156907107,True
CDR2,23.08,784.25044152057,0.9520482762751104,True
RRN3P3,38.28,766.8752758401316,0.9531106526542261,True
NPIPB5,34.9,739.2575566528171,0.9547992933871711,True
USP31,29.54,794.2842130582743,0.951434777556816,True
COG7,31.8,811.8782197515512,0.9503590204982237,True
RN7SKP23,26.56,800.661677064731,0.9510448378437951,True
GGA2,18.1,840.6598144647896,0.9485992164802941,True
EARS2,28.16,794.6815670612688,0.951410481989528,True
UBFD1,30.86,782.7798464676292,0.9521381934290658,True
NDUFAB1,33.64,725.691529458439,0.9556287661596796,True
PALB2,31.68,798.1648662410195,0.9511975012998459,True
DCTN5,39.26,745.7479946583859,0.9544024460618535,True
PLK1,21.94,724.1666194828001,0.95572200431166,True
PRKCB,34.28,784.5420620996599,0.9520304456068689,True
RBBP6,36.8,745.5526836898557,0.9544143880348606,True
TNRC6A,28.28,787.4082361570047,0.951855198033812,True
ARHGAP17,35.28,792.0909089596723,0.9515688835854679,True
LINC02175,36.0,726.024525261616,0.9556084056703383,True
LCMT1,44.12,776.561660696167,0.952518394332243,True
ZKSCAN2,40.1,727.7326138799687,0.9555039673567736,True
ZKSCAN2-DT,29.96,759.1397440256663,0.9535836292249669,True
KDM8,29.92,765.6658255138107,0.9531846025366059,True
ENSG00000259940,41.0,699.2757792176725,0.9572439144471004,True
NSMCE1,40.18,704.5848203758194,0.9569193017196075,True
NSMCE1-DT,21.58,743.3067174473883,0.9545517140050511,True
IL4R,26.5,706.2091232363931,0.9568199863505721,True
IL21R,13.66,788.112078035999,0.9518121627614797,True
ENSG00000308281,41.64,829.095958052879,0.9493062697613648,True
IL21R-AS1,32.58,796.923915286285,0.9512733772371578,True
GTF3C1,28.74,807.5334246880744,0.9506246759591517,True
KATNIP,32.68,751.5666284770402,0.9540466751160477,True
XPO6,28.18,763.9096914383953,0.9532919785118682,True
SBK1,14.66,794.6150071952693,0.9514145516847894,True
CLN3,48.38,720.7632585499273,0.9559300973066385,True
APOBR,35.18,732.6196887883805,0.9552051550725539,True
IL27,29.46,719.9774863016983,0.9559781420787711,True
NUPR1,20.8,718.0632147981665,0.9560951871110873,True
SGF29,37.96,696.607274514191,0.9574070758474967,True
SULT1A2,20.24,668.4106213612245,0.95913111456061,True
ENSG00000307459,34.5,652.3902418662802,0.9601106547315023,True
SULT1A1,39.04,714.1826859943607,0.9563324557631085,True
EIF3C,27.4,757.6333332444292,0.9536757362736515,True
ATXN2L,24.66,856.8411982098646,0.9476098319651566,True
TUFM,40.76,744.4246422253277,0.9544833603041682,True
SH2B1,38.62,754.2193621601066,0.953884478009165,True
ATP2A1,27.18,622.3856302236509,0.9619452381397952,True
RABEP2,28.16,780.6030733340355,0.9522712886986221,True
CD19,17.22,679.5047426221613,0.9584527824749519,True
NFATC2IP,27.96,861.0313362211517,0.9473536327593304,True
NFATC2IP-AS1,23.44,799.2032680518671,0.9511340099020564,True
ENSG00000260367,35.44,768.0805518977389,0.9530369580007497,True
SPNS1,32.62,759.6678363253168,0.9535513398761652,True
LAT,22.14,792.5674668408215,0.9515397452252632,True
RRN3P2,28.56,779.6369908790343,0.9523303582464668,True
ENSG00000289080,32.82,721.7595097012694,0.9558691831426922,True
ENSG00000259807,33.12,726.5363506551084,0.9555771109351814,True
ENSG00000289029,34.8,760.4083366217095,0.9535060631842428,True
NPIPB11,24.16,714.0616402378142,0.9563398569099472,True
SMG1P6,42.3,740.6544795367658,0.9547138807987303,True
NPIPB12,34.96,671.5303727017473,0.9589403624150568,True
ENSG00000309183,43.0,688.1949724989618,0.9579214324366272,True
SPN,15.94,794.7347106177799,0.9514072326127925,True
QPRT,21.44,810.2307543723864,0.9504597521019635,True
C16orf54,19.24,850.1865302459294,0.9480167208654278,True
ENSG00000260719,26.12,728.2756162358204,0.9554707663567215,True
KIF22,17.84,813.7384920750519,0.9502452771583582,True
MAZ,40.6,721.5186516012415,0.9558839100213243,True
MVP-DT,33.5,771.9851617181789,0.9527982169539481,True
PRRT2,34.02,731.6935685434784,0.9552617811957519,True
PAGR1,34.94,789.0592402930271,0.9517542500585126,True
MVP,36.54,752.0652154923297,0.9540161898200961,True
CDIPT,39.58,741.8813129201092,0.9546388680574681,True
KCTD13,46.3,743.565789440107,0.9545358734674346,True
ENSG00000279789,25.04,754.1787117936047,0.9538869635100211,True
TMEM219,43.16,723.8682490316578,0.9557402476899017,True
TAOK2,47.4,737.5884547652297,0.9549013479201939,True
HIRIP3,27.74,789.7845842630844,0.9517099000756292,True
INO80E,40.88,759.4845622950835,0.9535625458700652,True
ALDOA,34.44,681.6353983624805,0.9583225069787539,True
PPP4C,47.92,723.1774969907273,0.955782482605275,True
TBX6,38.8,687.52890960119,0.9579621577743082,True
YPEL3,42.02,708.6675372320864,0.9566696706064147,True
YPEL3-DT,16.02,738.5299538667426,0.9548437814817032,True
GDPD3,29.84,712.5563988270472,0.9564318924593673,True
ENSG00000275371,24.98,759.9213015088022,0.9535358421578232,True
MAPK3,39.44,728.8329989864284,0.9554366860907106,True
CORO1A,29.54,809.4385217843852,0.9505081918811137,True
CORO1A-AS1,40.58,730.1978672708544,0.9553532334288686,True
SLX1A,61.12,681.8914068567401,0.9583068537537915,True
NPIPB13,31.3,703.4612898414991,0.9569879981753898,True
SMG1P5,38.1,722.524459330526,0.9558224115358895,True
CD2BP2,51.18,730.833339971472,0.9553143784792741,True
CD2BP2-DT,43.86,740.8331357880269,0.9547029571514505,True
TBC1D10B,49.2,706.0228029011206,0.9568313786058624,True
ENSG00000274653,32.12,753.5344335727293,0.9539263568588976,True
MYL11,29.62,608.6364689124159,0.9627859083514267,True
ZNF48,28.82,776.3995076699536,0.9525283089165422,True
SEPTIN1,18.46,806.5178769996477,0.9506867699786213,True
ENSG00000280137,21.28,834.6182936137459,0.9489686154928924,True
ZNF771,40.88,734.0813394206542,0.9551157848107212,True
DCTPP1,31.96,729.6926674740905,0.9553841230526389,True
SEPHS2,27.3,801.670420710826,0.9509831598464796,True
ITGAL,30.2,780.6189431380444,0.9522703183651455,True
ZNF768,35.34,736.0192129378624,0.954997296671485,True
ZNF747,40.34,732.4384947869812,0.9552162338864579,True
ZNF747-DT,47.42,686.7258277139304,0.958011260916299,True
ZNF764,34.46,752.7174615568405,0.9539763092903185,True
ZNF688,40.24,726.7420957840343,0.9555645309823275,True
ZNF785,33.96,764.0084151333369,0.9532859422113521,True
ZNF689,27.64,765.783735963812,0.9531773930930105,True
PRR14,55.42,716.2153170336976,0.9562081738285725,True
FBRS,51.3,700.7245381307503,0.9571553324285692,True
ENSG00000261840,48.3,686.8245921027697,0.9580052221276203,True
SRCAP,38.34,739.5761056634623,0.9547798162235731,True
TMEM265,27.48,764.6563722877949,0.953246323920037,True
PHKG2,47.26,733.3964501381821,0.955157661257219,True
RNF40,46.42,721.2445420259844,0.9559006700075827,True
ZNF629,35.9,707.617417170166,0.956733878497697,True
BCL7C,33.88,760.2959421451018,0.953512935362574,True
MIR762HG,42.06,766.8260966361992,0.9531136596370408,True
CTF1,45.4,674.0720510593472,0.9587849556062765,True
FBXL19-AS1,38.66,709.9178240469611,0.9565932238430473,True
FBXL19,34.54,752.7050322208826,0.9539770692619455,True
ORAI3,28.76,768.7948859964116,0.9529932811986297,True
SETD1A,25.5,805.0558531118863,0.9507761630625566,True
HSD3B7,20.52,751.7229918515793,0.954037114530628,True
STX1B,40.8,674.0552293586875,0.958785984141933,True
STX4,50.7,768.8216694542232,0.952991643567458,True
ENSG00000260911,33.5,710.3918167932984,0.9565642423238583,True
ZNF668,40.22,710.2287177295442,0.9565742147520915,True
ZNF646,25.8,799.1429476728398,0.9511376980939872,True
PRSS53,29.14,802.8207106203533,0.9509128272320175,True
VKORC1,43.42,690.9928265365019,0.9577503621805868,True
BCKDK,39.44,677.4023013796584,0.9585813328413538,True
KAT8,34.06,771.3448221357603,0.9528373694811519,True
ENSG00000262766,31.66,703.1402648269756,0.9570076267302369,True
ENSG00000278133,45.8,710.4857725445995,0.9565584975515378,True
PRSS36,21.94,787.2394775953586,0.9518655165028824,True
FUS,31.78,745.5909498538069,0.9544120483122099,True
ITGAM,30.66,739.7967938827273,0.9547663225996498,True
ITGAX,34.52,704.7895135756214,0.956906786085257,True
ENSG00000261245,35.46,717.6250687879174,0.956121976839626,True
ITGAD,21.56,690.3424935574158,0.9577901257378529,True
ENSG00000261474,33.22,782.5044020031488,0.9521550350349649,True
ENSG00000260267,28.32,801.3873088699941,0.951000470261694,True
ARMC5,30.8,744.2184866421793,0.9544959653535812,True
TGFB1I1,28.88,674.8377728996576,0.9587381367838791,True
RUSF1,25.68,830.4118553119569,0.9492258113535949,True
AHSP,10.46,687.3370479079744,0.9579738888469597,True
ENSG00000290927,18.38,805.6874917282066,0.9507375425418401,True
KRBOX5,33.12,781.7379967280235,0.9522018956448778,True
ZNF267,23.3,725.9129334388354,0.9556152287717007,True
SHCBP1,28.4,677.270450337814,0.9585893946598707,True
ENSG00000261512,21.06,791.4526307409136,0.9516079100739276,True
RAB43P1,40.2,709.1126965597829,0.9566424520599338,True
VPS35,42.72,723.9212260532964,0.9557370084956712,True
ORC6,30.02,713.3443379733093,0.9563837151957622,True
MYLK3,29.34,701.2557997476299,0.957122849296996,True
C16orf87,32.4,737.4766076367392,0.9549081866318105,True
GPT2,31.5,723.4393459819253,0.9557664722725817,True
DNAJA2,44.64,745.190504210324,0.9544365329128509,True
NETO2,29.82,693.7093121092568,0.9575842670676089,True
ITFG1,41.36,758.8730821690693,0.9535999338325241,True
PHKB,38.56,750.6145705681064,0.9541048871557257,True
ABCC11,63.9,737.3109802256972,0.9549183136517458,True
LONP2,32.24,737.0262845411594,0.9549357209085197,True
ENSG00000280067,29.42,706.500535595938,0.9568021684135776,True
SIAH1,27.98,730.2900438554493,0.9553475974408163,True
ENSG00000295475,28.86,721.0838342099158,0.9559104962268471,True
N4BP1,34.4,776.4995720946727,0.952522190639274,True
ENSG00000260086,30.34,750.2950758960625,0.954124422140259,True
CNEP1R1,19.86,793.8261539309425,0.9514627848406638,True
HEATR3,29.14,748.6137298751571,0.9542272253209931,True
TENT4B,20.92,795.2060806185385,0.9513784114571361,True
ADCY7,23.98,759.9614805643855,0.9535333854745102,True
BRD7,39.12,791.259540952798,0.9516197162364538,True
NKD1,26.32,718.9684127137315,0.9560398402498482,True
ENSG00000260249,35.88,713.590448075748,0.9563686671919445,True
SNX20,40.54,769.3626687579487,0.9529585650407858,True
NOD2,23.48,715.9035350905657,0.9562272372307816,True
ENSG00000270120,25.6,692.9466481895931,0.9576308989183985,True
CYLD-AS1,27.54,781.9916831923346,0.9521863843966778,True
CYLD,33.62,775.0744975712776,0.9526093245141377,True
HNRNPA1L3,27.86,783.3716488363675,0.9521020086312217,True
CHD9,23.84,756.9344531927188,0.9537184681630866,True
ENSG00000291103,16.22,720.0801391780132,0.9559718655348204,True
ENSG00000261804,25.96,682.2943933162867,0.9582822137990653,True
ENSG00000262714,20.74,697.5316992556711,0.9573505533931109,True
ENSG00000280027,22.2,715.1985981393374,0.956270339459533,True
RBL2,30.28,748.6561158591653,0.9542246336986142,True
ENSG00000279344,33.92,726.3578316278359,0.9555880261921226,True
ENSG00000279722,29.78,745.0869308172528,0.9544428657403086,True
AKTIP,27.96,775.8751239314205,0.9525603715113775,True
ENSG00000288801,33.58,690.6980981874899,0.9577683828683895,True
RPGRIP1L,34.84,778.219983787105,0.9524169988512928,True
FTO,21.46,855.2742180428494,0.9477056424308866,True
MMP2-AS1,72.14,687.9199870839797,0.9579382459746879,True
MMP2,23.86,670.1676561178422,0.9590236835146535,True
LPCAT2,20.14,785.2732631999538,0.9519857374992385,True
ENSG00000261997,19.9,743.9616376498506,0.9545116699694375,True
CES1,18.06,670.4426584313833,0.9590068689433577,True
GNAO1,19.84,762.818052705486,0.9533587249950788,True
AMFR,41.88,699.691575209188,0.9572184912742777,True
NUDT21,35.46,734.2113931728632,0.9551078328845697,True
OGFOD1,33.48,787.7060417628508,0.9518369891921217,True
BBS2,29.72,754.3103285004789,0.9538789160195366,True
MT2A,17.88,718.6536051897846,0.9560590886462987,True
MT1E,20.56,706.0386327450317,0.9568304107156813,True
